consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained,saving_per_discomfort,participated
DHNC0176,Dhanmondi,Residential,Res-C,624.1576541510876,0.28321739587416067,2.956121799187041,31.75289010068793,0.3118715269702166,LT-A,110.1447112225772,110.1447112225772,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23799.61844457942,3,0.5706363437763167,0.5706363437763167,1.1005,869.4920044044056,869.4920044044056,0.0,8.5,30,1.0,110.1447112225772,110.1447112225772,848.8735976615014,848.8735976615014,0.0,762.2300453919062,762.2300453919062,7.706893851182038,7.706893851182038,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0177,Dhanmondi,Residential,Res-B,624.1576541510876,0.4320473487627267,1.5412740437624066,27.278077999010193,0.3304735173996274,LT-A,220.98935772748337,220.1419118884533,7.14713775533946,0.8474458390300426,30,27,34.13239160649716,2.542337517090127,30,middle,42305.936125372966,4,1.6348692168669978,1.6459500505962064,3.6254,1860.8907647788783,1829.5826326275028,2.542337517090127,9.1,30,1.0,220.98935772748337,220.1419118884533,1962.7334530861035,1954.6361080941713,0.0,1717.0031553200986,1709.2913981849251,8.881574539469364,8.878982158947508,201-300,201-300,8.097344991932232,0.4125544902289393,31.308132151375503,0.8474458390300583,0.3834781220890736,-0.011080833729208539,-0.6777810490825336,0.9832285998779348,True,-23.4927090974748,False,0.23723344924915513,True
DHNC0178,Dhanmondi,Residential,Res-B,624.1576541510876,0.3181686136441083,1.9849433803463932,22.9445976373694,0.4362822205107364,LT-A,84.63825070270033,84.63825070270033,0.0,0.0,0,0,0.0,0.0,0,middle,27659.255130955753,4,0.7584642714280878,0.7584642714280878,2.5500000000000003,662.2408447974016,662.2408447974016,0.0,8.5,30,1.0,84.63825070270033,84.63825070270033,685.1513875216006,685.1513875216006,0.0,545.4251309729528,545.4251309729528,8.09505609855121,8.09505609855121,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0179,Dhanmondi,Residential,Res-A,624.1576541510876,0.5771323362747711,1.5646041796813508,17.42617383647377,0.5029097497511933,LT-A,409.4545718927206,348.03638610881245,0.0,61.41818578390807,0,552,1070.2839821912244,60.46697703794905,30,upper-middle,129905.12605925777,6,2.5395837586911636,2.5395837586911636,5.3011,5621.571660207433,4709.422740258136,60.46697703794905,15.01,30,1.0,409.4545718927206,348.03638610881245,3950.687290315223,3276.7940460851146,0.0,3539.913124109736,2898.110034366776,9.648658389752516,9.415090424081797,401-600,301-400,673.8932442301084,17.057620477381263,912.1489199492962,61.41818578390814,15.000000000000012,0.0,0.0,0.8500000000000001,True,-335.9237609231669,False,0.629639661476038,True
DHNC0180,Dhanmondi,Residential,Res-B,624.1576541510876,0.2972295040581793,1.4375606482971852,17.1422356456849,0.4477073001239607,LT-A,134.35064917730153,128.51359550953964,0.0,5.8370536677619045,0,300,100.06014944928388,17.51116100328571,10,middle,36270.03810267634,4,0.7929841822982175,0.7929841822982175,3.4,1078.116532466693,1013.7182881356362,17.51116100328571,8.5,30,1.0,134.35064917730153,128.51359550953964,1166.3195439074161,1114.2238399226412,0.0,967.980518007063,918.365561831087,8.68116046367765,8.670085336145869,76-200,76-200,52.0957039847749,4.466675042608248,64.39824433105673,5.837053667761893,4.344641208289792,0.0,0.0,0.956553587917102,True,-30.453284461223276,False,0.5206438754239512,True
DHNC0181,Dhanmondi,Residential,Res-B,624.1576541510876,0.36877672901920083,1.1616786522275535,27.077078004253917,0.3695863959409408,LT-A,182.60909012957754,182.60909012957754,0.0,0.0,0,0,0.0,0.0,0,middle,30170.47082401971,4,1.309924843685469,1.309924843685469,1.9801,1444.5076086040362,1444.5076086040362,0.0,8.5,30,1.0,182.60909012957754,182.60909012957754,1534.4085394064793,1534.4085394064793,0.0,1378.177266101409,1378.177266101409,8.402695278300104,8.402695278300104,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0182,Dhanmondi,Residential,Res-A,624.1576541510876,0.55180793649315,2.1443602056815134,21.167170080724077,0.4100919047145951,LT-A,459.9666936876131,390.9716896344711,0.0,68.99500405314195,0,635,1460.4289855131035,67.87936777725925,30,upper-middle,160344.55991270056,4,1.8613672630282887,1.8613672630282887,3.7310000000000003,6453.095287034868,5370.279999334986,67.87936777725925,15.01,30,1.0,459.9666936876131,390.9716896344711,4677.542175863627,3641.2421369977924,0.0,4298.100072251073,3311.1476542836117,10.16930625642296,9.313314067323079,401-600,301-400,1036.3000388658343,22.154798394190845,1082.815287699882,68.995004053142,15.000000000000009,0.0,0.0,0.85,True,-356.24957887001005,False,0.7095860525541016,True
DHNC0183,Dhanmondi,Residential,Res-A,624.1576541510876,0.6101691838773428,1.970225809071818,20.216194295896315,0.3942428286997863,LT-A,506.11207470979406,430.19526350332495,0.0,75.91681120646909,0,444,1534.7490056748582,74.72359320049391,30,upper-middle,183032.2328670714,5,3.172561355209929,2.7512832595966747,5.371099999999999,7120.963676622892,5943.136834013177,74.72359320049391,15.01,30,1.0,506.11207470979406,430.19526350332495,5477.144863463709,4280.657960444153,0.0,4990.7422413940085,3851.2309051849074,10.821999982127116,9.95049997897308,401-600,401-600,1196.486903019556,21.845084124046807,1177.8268426097156,75.9168112064691,14.999999999999998,0.42127809561325424,13.278800579268172,0.8500000000000001,True,-263.53850945480826,False,0.7795977704467957,True
DHNC0184,Dhanmondi,Residential,Res-C,624.1576541510876,0.1986983225767021,2.362543016744393,31.034651974587376,0.3672797699419259,LT-A,190.78654194821976,190.78654194821976,0.0,0.0,0,0,0.0,0.0,0,lower-middle,19270.286708828928,3,1.0243058426539227,1.0243058426539227,1.8393999999999997,1474.760176352141,1474.760176352141,0.0,8.5,30,1.0,190.78654194821976,190.78654194821976,1601.1874268878614,1601.1874268878614,0.0,1447.6856065598681,1447.6856065598681,8.392559614201877,8.392559614201877,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0185,Dhanmondi,Residential,Res-B,624.1576541510876,0.4158353956141521,1.6221948353164857,20.543289719286236,0.40134108266768603,LT-A,90.6021465086752,84.09202926237202,0.0,6.510117246303222,0,290,133.73922469732898,13.463557630857299,24,middle,55512.36300176161,4,0.6063048653756702,0.6063048653756702,1.5301,720.2008948634009,651.2878860920428,13.463557630857299,8.5,30,1.0,90.6021465086752,84.09202926237202,693.4015675899262,635.2987711666703,0.0,596.1182453237393,540.7822487301622,7.653257613753474,7.554803668543914,76-200,76-200,58.10279642325588,8.379386367008841,68.91300877135814,6.510117246303182,7.1853896371868355,0.0,0.0,0.9281461036281312,True,-62.1728706432158,False,0.43444843167553,True
DHNC0186,Dhanmondi,Residential,Res-A,624.1576541510876,0.6952003544476166,1.8405789699263393,24.903064361001462,0.31694649938019853,LT-A,266.4549339802988,237.9060677937052,12.72234603519984,28.548866186593635,30,1020,734.3707346388741,28.25447403030442,30,upper-middle,80531.40484133309,4,1.2824281947300071,1.2777797305194465,3.6346,2283.128272060357,1978.4974000981795,28.25447403030442,9.1,30,1.0,266.4549339802988,237.9060677937052,2397.5627541817553,2124.7783377688534,0.0,2130.739899220719,1870.9452169227175,8.998004722100687,8.931164965541385,201-300,201-300,272.7844164129019,11.377571491595777,304.6308719621777,28.548866186593585,10.714331973565345,0.004648464210560643,0.3624736441122379,0.8737579969032936,True,-433.3318441956677,False,0.3714532776786691,True
DHNC0187,Dhanmondi,Residential,Res-C,624.1576541510876,0.22792659364479337,3.483304634802159,26.984952806010305,0.27462662347764605,LT-A,94.35986042648638,94.35986042648638,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22942.041730192916,3,0.5963073398734068,0.5963073398734068,0.9195,740.2040831222192,740.2040831222192,0.0,8.5,30,1.0,94.35986042648638,94.35986042648638,700.0117043063909,700.0117043063909,0.0,628.0588136251342,628.0588136251342,7.418532638162962,7.418532638162962,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0188,Dhanmondi,Residential,Res-A,624.1576541510876,0.6547665267137652,2.3891512991786126,19.5688895198187,0.3799861644534242,LT-A,422.5645710278951,359.1798853737109,0.0,63.38468565418428,0,630,1240.3679108151694,62.30995171045346,30,upper-middle,169263.58085149332,6,2.3302236664952494,2.3302236664952494,5.3899,5915.031729886716,4937.622191134265,62.30995171045346,15.01,30,1.0,422.5645710278951,359.1798853737109,4161.223511685141,3393.2706121598535,0.0,3736.694211128706,3005.3104972950987,9.847544723313877,9.447273498150668,401-600,301-400,767.9528995252872,18.454978382410776,977.4095387524503,63.38468565418424,14.999999999999995,0.0,0.0,0.85,True,-410.1050595794287,False,0.6191331562428029,True
DHNC0189,Dhanmondi,Residential,Res-A,624.1576541510876,0.6343962807793491,2.262682158847835,19.818389394793286,0.34196791175465996,LT-A,410.65250451593704,349.05462883854653,0.0,61.59787567739056,0,575,1220.7706860665921,60.45554871577291,30,upper-middle,174513.90350085378,6,1.938092891835391,1.7078781902546472,5.3898,5905.658643823478,4916.111216969016,60.45554871577291,15.01,30,1.0,410.65250451593704,349.05462883854653,3973.478977423426,3290.9909858981587,0.0,3557.894092784215,2907.905529426818,9.676013012771529,9.428297790660126,401-600,301-400,682.4879915252673,17.176081600105046,989.5474268544622,61.597875677390505,14.999999999999988,0.23021470158074386,11.878414215880463,0.85,True,-477.82714582555195,False,0.5590632207300873,True
DHNC0190,Dhanmondi,Residential,Res-B,624.1576541510876,0.26179924982695013,1.7171866402986944,21.726601325039262,0.3940921569446669,LT-A,313.20789383738935,313.20789383738935,0.0,0.0,0,0,0.0,0.0,0,middle,46750.391514870935,5,1.4749029280515098,1.4749029280515098,3.7251000000000003,2805.317198516754,2805.317198516754,0.0,9.62,30,1.0,313.20789383738935,313.20789383738935,2855.4898456514698,2855.4898456514698,0.0,2563.0599387156853,2563.0599387156853,9.116915319937553,9.116915319937553,301-400,301-400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0191,Dhanmondi,Residential,Res-B,624.1576541510876,0.42878925116929,1.4560877004657677,18.47758319761975,0.44303968612243705,LT-A,223.5461352754261,195.59583667900839,1.607332849112344,27.950298596417703,8,486,518.7943853057697,33.11997032656276,30,middle,29037.577060084426,4,1.2842866277474048,1.2628098147581601,3.7403,1884.593440986584,1610.9833361814558,33.11997032656276,9.1,30,1.0,223.5461352754261,195.59583667900839,1992.2305525566965,1727.9400723601498,0.0,1740.2698310063777,1488.5646117715712,8.91194361334905,8.834237485309393,201-300,76-200,264.2904801965467,13.266058983854748,273.61010480512823,27.950298596417724,12.503145519371559,0.021476812989244642,1.672275684043697,0.8720924801458385,True,-221.38393478266022,False,0.5094320364334279,True
DHNC0192,Dhanmondi,Residential,Res-B,624.1576541510876,0.39454975141399246,1.5876326415908635,16.528913436172015,0.417812379322968,LT-A,264.79331156769445,228.99916963265363,0.0,35.79414193504076,0,559,591.6382735663434,39.21444012911075,28,middle,27176.554996039467,5,1.1837921933269115,1.1837921933269115,2.949,2201.090065443889,1865.5501417980279,39.21444012911075,9.1,30,1.0,264.79331156769445,228.99916963265363,2351.4509920293203,2009.4379658400055,0.0,2115.6191352660194,1789.892443657148,8.880326236745491,8.774870096967698,201-300,201-300,342.0130261893148,14.544765225753439,335.53992364586134,35.79414193504081,13.517766639619232,0.0,0.0,0.8648223336038079,True,-210.41080724791783,False,0.5780779261079416,True
DHNC0193,Dhanmondi,Residential,Res-B,624.1576541510876,0.3121235891290789,1.5421231073181192,27.559294115305356,0.40458574866858954,LT-A,145.53708556731627,145.53708556731627,0.0,0.0,0,0,0.0,0.0,0,middle,50507.02879512894,5,0.7635941744002223,0.7635941744002223,2.8901,1143.864628762976,1143.864628762976,0.0,8.5,30,1.0,145.53708556731627,145.53708556731627,1243.6718986882977,1243.6718986882977,0.0,1063.0652273221883,1063.0652273221883,8.545395105586703,8.545395105586703,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0194,Dhanmondi,Residential,Res-A,624.1576541510876,0.6256629055074592,2.171416326719935,16.988935320187977,0.39567687588552786,LT-A,840.0900082986172,714.0765070538247,0.0,126.01350124479261,0,472,2140.835222118209,123.44517722161672,30,upper-middle,88316.82644213633,5,3.9745014773433613,3.9745014773433613,6.249899999999999,13883.978581337355,11539.442412948261,123.44517722161672,17.35,30,1.0,840.0900082986172,714.0765070538247,11369.46031618006,9073.809357253052,0.0,10565.56164398101,8379.227397383858,13.533621640383428,12.707054871039329,601-above,601-above,2295.650958927008,20.19138019823184,2344.5361683890933,126.01350124479256,14.999999999999998,0.0,0.0,0.85,True,278.26091403041573,True,1.072315578148803,True
DHNC0195,Dhanmondi,Residential,Res-A,624.1576541510876,0.6390504999431657,1.8886942961263116,27.52734449203625,0.37111373251328306,LT-A,345.6858984441723,295.04843643620023,3.0385568966345793,50.637462007972005,15,676,1399.6537659749722,51.058702115667586,30,upper-middle,182926.0498545426,6,1.4674125183546587,1.4674125183546587,2.8950000000000005,3143.200831466045,2614.9884361311824,51.058702115667586,9.62,30,1.0,345.6858984441723,295.04843643620023,3146.9427601845846,2638.157310147893,0.0,2875.4983430329376,2390.940771569422,9.103474496206013,8.941438029678746,301-400,201-300,508.7854500366916,16.167610560760522,528.2123953348628,50.63746200797209,14.648402563100198,0.0,0.0,0.8500000000000001,True,-839.8096138226131,False,0.36350807778685273,True
DHNC0196,Dhanmondi,Residential,Res-A,624.1576541510876,0.5652798458798867,2.1808803406631703,20.517665248229587,0.4099496129612321,LT-A,225.15861800493897,191.3848253041981,0.0,33.773792700740856,0,930,692.9593727969008,33.54172526371099,30,upper-middle,158798.36693584523,4,1.4095892712219098,1.3097496174587056,3.1159000000000003,1901.5853082908277,1579.7406499895571,33.54172526371099,9.1,30,1.0,225.15861800493897,191.3848253041981,1980.1017850371918,1662.820755839968,0.0,1754.9434238449446,1452.7710150856838,8.794252703193253,8.68836258672538,201-300,76-200,317.2810291972239,16.02347069200104,321.84465830127056,33.77379270074087,15.00000000000001,0.09983965376320425,7.082889732599747,0.85,True,-342.13661833596586,False,0.45786382528693453,True
DHNC0197,Dhanmondi,Residential,Res-A,624.1576541510876,0.6082145702496944,1.372774239876209,22.04681973478165,0.3598427175860558,LT-A,354.5544857838293,301.3713129162549,0.0,53.18317286757439,0,685,1172.5198251351433,52.42877782534397,30,upper-middle,162997.46387022233,4,1.389743056456348,1.2547369533871522,3.6256000000000004,3223.1730900679163,2668.6098456237373,52.42877782534397,9.62,30,1.0,354.5544857838293,301.3713129162549,3268.74382090246,2731.540591767091,0.0,2960.814153240438,2449.192030254372,9.219299013171709,9.06370472137848,301-400,301-400,537.2032291353689,16.434546681209593,554.563244444179,53.1831728675744,15.0,0.1350061030691958,9.714465018695083,0.85,True,-582.8878181744303,False,0.4581613185716937,True
DHNC0198,Dhanmondi,Residential,Res-A,624.1576541510876,0.5719608052001687,1.8974063932247323,15.553479722034558,0.41413617077183035,LT-A,397.58114012082666,337.9439691027025,0.0,59.637171018123986,0,692,927.5655301098985,58.711103571438976,30,upper-middle,139925.73676666603,5,2.089179541183594,2.069143608445443,4.1448,3544.1276884063127,2957.6315242642304,58.711103571438976,9.62,30,1.0,397.58114012082666,337.9439691027025,3726.25277636047,3123.857711906398,0.0,3374.7305679623523,2801.0209827679982,9.372307688508679,9.243714927657269,301-400,301-400,602.3950644540719,16.16624261981623,586.4961641420823,59.63717101812415,15.000000000000039,0.020035932738151185,0.9590335508838135,0.8500000000000001,True,-266.45936208438764,False,0.6494366650113655,True
DHNC0199,Dhanmondi,Residential,Res-B,624.1576541510876,0.26706791194443263,1.2238250519522778,18.54086815440524,0.38604550273622623,LT-A,175.9449981028691,175.60166908723406,0.0,0.34332901563507,0,9,6.365618012471568,1.0299870469052101,3,middle,48539.39316856491,4,0.9638938945588317,0.9638938945588317,3.4702,1404.7516400965114,1400.2196970901284,1.0299870469052101,8.5,30,1.0,175.9449981028691,175.60166908723406,1540.6449280681065,1537.580716603564,0.0,1321.5324838743873,1318.6141872414896,8.756400833670437,8.756071195654389,76-200,76-200,3.0642114645424954,0.19889147776476093,4.531943006383017,0.3433290156350495,0.19513428590582416,0.0,0.0,0.9980486571409416,True,-2.2714195010238623,False,0.48136904516404666,True
DHNC0200,Dhanmondi,Residential,Res-B,624.1576541510876,0.26662174002586236,1.1843917056816513,24.52379131597771,0.4823631927478277,LT-A,263.238795224673,263.238795224673,0.0,0.0,0,0,0.0,0.0,0,middle,37524.702670384235,5,1.482555404429693,1.482555404429693,2.8051000000000004,2192.373136663643,2192.373136663643,0.0,9.1,30,1.0,263.238795224673,263.238795224673,2330.251598371751,2330.251598371751,0.0,2101.473036544525,2101.473036544525,8.852234703410234,8.852234703410234,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0201,Dhanmondi,Residential,Res-B,624.1576541510876,0.35349464024462807,1.0776089891069422,16.013863237263717,0.4861928007209772,LT-A,282.331232325848,246.77540648665885,2.6692655643809964,35.55582583918917,11,500,572.2625568432333,41.80366871174017,30,middle,54820.92568774569,4,1.3088125609597137,1.3200990961156587,2.9651,2400.7257600259936,2038.81220059006,41.80366871174017,9.1,30,1.0,282.331232325848,246.77540648665885,2519.735834873478,2179.999918980025,0.0,2275.214214165217,1951.6561990285954,8.92475059920174,8.833943179414355,201-300,201-300,339.7359158934528,13.482997352002645,361.9135594359336,35.55582583918917,12.593656587788697,-0.011286535155945021,-0.8623492387381229,0.870281683810762,True,-190.7229722380403,False,0.5936714045516711,True
DHNC0202,Dhanmondi,Residential,Res-A,624.1576541510876,0.4855507787470088,2.038073354910833,17.464893349884626,0.4546487099805122,LT-A,569.4334159447891,484.0184035530706,0.0,85.41501239171836,0,546,1491.7640819004346,83.89476334778091,30,upper-middle,146001.3743611054,4,2.937099577476885,2.937099577476885,5.234699999999999,8000.639049325084,6671.759081437345,83.89476334778091,15.01,30,1.0,569.4334159447891,484.0184035530706,6469.105621997848,5122.922319198168,0.0,5941.195573331284,4659.116237331589,11.360600626614925,10.584147796017556,401-600,401-600,1346.18330279968,20.809419129316044,1328.8799678877385,85.4150123917185,15.000000000000025,0.0,0.0,0.85,True,-61.68601575297362,False,0.9024103201926595,True
