consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained,saving_per_discomfort,participated
DHNC0144,Dhanmondi,Residential,Res-A,624.1576541510876,0.4426322184329279,2.2429414507506262,19.995416366935615,0.4160937605132725,LT-A,22.73926638634707,19.328376428395007,0.0,3.4108899579520613,0,85,68.20216489105098,6.82070478332154,3,upper-middle,166337.5309832687,6,1.6396018050054255,1.5390814020795058,3.5197,206.92732411575832,169.06752071507304,6.82070478332154,9.1,3,10.0,227.3926638634707,193.28376428395006,2019.2556732154624,1697.5763662342542,0.0,1775.2732411575832,1468.9119964135755,8.880038779209904,8.782819252942385,201-300,76-200,321.67930698120813,15.930588248340344,37.85980340068528,3.4108899579520617,15.000000000000007,0.10052040292591968,6.130781426261424,0.85,True,260.2978468734787,True,4.716555662053723,True
DHNC0145,Dhanmondi,Residential,Res-B,624.1576541510876,0.28540239578523013,1.0646311953541094,20.182606577519802,0.47300406365270453,LT-A,14.15251746862844,14.15251746862844,0.0,0.0,0,0,0.0,0.0,0,middle,40651.31900756202,4,0.9926962791241454,0.9926962791241454,1.5950000000000002,120.29639848334176,120.29639848334176,0.0,8.5,3,10.0,141.5251746862844,141.5251746862844,1150.7516840750882,1150.7516840750882,0.0,1028.9639848334173,1028.9639848334173,8.131074111909298,8.131074111909298,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0146,Dhanmondi,Residential,Res-C,624.1576541510876,0.22382332739651156,2.330494277519323,34.376064211421664,0.3836028079326256,LT-A,13.917011553077831,13.917011553077831,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14946.549838235462,5,1.2120572566806562,1.2120572566806562,2.6005,118.29459820116156,118.29459820116156,0.0,8.5,3,10.0,139.1701155307783,139.1701155307783,1174.0753311121964,1174.0753311121964,0.0,1008.9459820116156,1008.9459820116156,8.436260375544077,8.436260375544077,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0147,Dhanmondi,Residential,Res-B,624.1576541510876,0.4018824595556023,1.8634108840162094,15.813734465224497,0.4193672889328731,LT-A,19.930872484046915,17.80091586142811,0.0,2.1299566226188027,0,102,33.68256845254013,4.25884552617811,3,middle,45456.46366414768,4,1.1113051310210245,1.05119323388761,3.3505,169.41241611439875,147.04893929596085,4.25884552617811,8.5,3,10.0,199.30872484046915,178.0091586142811,1743.8874192011872,1553.7887906324588,0.0,1520.1241611439877,1339.0778482213893,8.749679275691673,8.72870139226535,76-200,76-200,190.09862856872837,10.900854405831186,22.363476818437903,2.1299566226188063,10.68672043496173,0.06011189713341447,5.409126211645038,0.8931327956503828,True,160.67490564236635,True,5.643828166981497,True
DHNC0148,Dhanmondi,Residential,Res-A,624.1576541510876,0.6088898224691233,2.2283803579028647,17.670244894482693,0.35632299383632754,LT-A,43.02953315358837,36.57510318055011,0.0,6.4544299730382555,0,82,114.05135827787531,12.903660365913927,3,upper-middle,70174.81340823162,5,2.078946901540064,1.7762613805610523,5.2602,645.8732926353614,536.0886383741432,12.903660365913927,15.01,3,10.0,430.2953315358837,365.7510318055011,4277.344392671294,3453.9259922673664,0.0,3852.732926353614,3068.524925968921,9.940485241621992,9.4433800370086,401-600,301-400,823.418400403928,19.250692130723785,109.78465426121818,6.454429973038259,15.000000000000009,0.3026855209790118,14.559559975042422,0.85,True,722.2707024919665,True,7.219715861671259,True
DHNC0149,Dhanmondi,Residential,Res-B,624.1576541510876,0.26652176687619006,1.7915009806486129,19.534737983460815,0.43871806627031984,LT-A,17.598909425039135,17.598909425039135,0.0,0.0,0,0,0.0,0.0,0,middle,33061.08590087226,4,0.9814019118791963,0.9814019118791963,3.0093,149.5907301128326,149.5907301128326,0.0,8.5,3,10.0,175.98909425039136,175.98909425039136,1520.712796184743,1520.712796184743,0.0,1321.9073011283267,1321.9073011283267,8.640949046655834,8.640949046655834,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0150,Dhanmondi,Residential,Res-C,624.1576541510876,0.3112628688198376,3.2920784238183085,22.751183166487603,0.3659745079914144,LT-A,8.120574936034146,8.120574936034146,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11995.91351094237,4,0.5566668116846613,0.5566668116846613,1.3555000000000001,69.02488695629025,69.02488695629025,0.0,8.5,3,10.0,81.20574936034146,81.20574936034146,601.8388630410476,601.8388630410476,0.0,516.2488695629024,516.2488695629024,7.411283902700716,7.411283902700716,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0151,Dhanmondi,Residential,Res-A,624.1576541510876,0.6065253730617778,2.2523247459122304,18.249456829128974,0.4303080673705305,LT-A,27.734896911361723,23.574662374657464,0.0,4.160234536704259,0,62,75.92202057663576,8.318108845285742,3,upper-middle,134930.99992835874,5,1.0020067596496012,1.0019665882944082,4.3712,252.38756189339168,206.21131876409723,8.318108845285742,9.1,3,10.0,277.3489691136172,235.74662374657464,2534.139319880612,2136.6289098985208,0.0,2229.8756189339165,1851.2942760938292,9.137006450680158,9.063242883153128,201-300,201-300,397.51040998209146,15.6862097858463,46.17624312929445,4.160234536704259,15.0,4.017135519296389e-05,0.0040090902387736075,0.85,True,329.90649825074144,True,5.235772269533371,True
DHNC0152,Dhanmondi,Residential,Res-A,624.1576541510876,0.6275035664934512,1.4846067579651896,11.307651532240584,0.4040409740351437,LT-A,17.269973971939958,14.679477876148965,0.0,2.590496095790993,0,62,29.292427146834275,5.180105707495391,3,upper-middle,102884.44869615545,5,0.9371821720644724,0.8104931038472649,2.7300000000000004,146.79477876148962,119.59545623977083,5.180105707495391,8.5,3,10.0,172.6997397193996,146.79477876148965,1479.0381769956414,1247.8364004462953,0.0,1293.9477876148965,1073.7556194726621,8.564217753881763,8.500550298684427,76-200,76-200,231.20177654934605,15.63190052463584,27.1993225217188,2.590496095790993,14.999999999999996,0.1266890682172075,13.518083462698655,0.8500000000000001,True,207.08945511000715,True,7.892885604542085,True
DHNC0153,Dhanmondi,Residential,Res-A,624.1576541510876,0.5579083408598714,1.8562952370738952,25.1585641878894,0.3693001912761972,LT-A,43.689633680946464,37.136188628804504,0.0,6.553445052141971,0,66,164.87526799612,13.102616090884796,3,upper-middle,146279.31584277144,6,2.0754528931988423,2.001303085970218,5.4546,655.7814015510064,544.3115752274707,13.102616090884796,15.01,3,10.0,436.89633680946463,371.36188628804507,4389.952576285567,3519.174273395543,0.0,3951.814015510064,3122.5013460909936,10.048041620912182,9.476401330711447,401-600,301-400,870.7783028900244,19.835710927583836,111.4698263235357,6.55344505214196,14.999999999999979,0.07414980722862419,3.572704900776572,0.85,True,719.0056509847892,True,5.2814367701923395,True
DHNC0154,Dhanmondi,Residential,Res-C,624.1576541510876,0.16606002932661026,3.1184783533167475,25.290928031711683,0.3227682079837424,LT-A,17.478066378688364,17.478066378688364,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14703.631799733343,4,0.9125861994012631,0.9125861994012631,2.9556999999999998,148.56356421885107,148.56356421885107,0.0,8.5,3,10.0,174.78066378688365,174.78066378688365,1507.5637942979367,1507.5637942979367,0.0,1311.6356421885112,1311.6356421885112,8.62546097282342,8.62546097282342,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0155,Dhanmondi,Residential,Res-C,624.1576541510876,0.2767100458292303,2.674306077780148,37.95807759713926,0.22254989679287812,LT-A,4.399049285839404,4.399049285839404,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11504.045352551406,4,1.0458748854686988,1.0458748854686988,1.6303999999999998,23.40294220066563,23.40294220066563,0.0,5.32,3,10.0,43.99049285839404,43.99049285839404,317.63153310698914,317.63153310698914,0.0,234.02942200665632,234.02942200665632,7.220458614306712,7.220458614306712,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0156,Dhanmondi,Residential,Res-A,624.1576541510876,0.4770792501537067,2.3992245879352874,16.094219660699736,0.36925416053459637,LT-A,49.813940267026574,42.341849226972585,0.0,7.472091040053986,0,62,120.25747452337521,14.93813381667876,3,upper-middle,65405.65142401943,6,2.242129497693007,2.0724942824494983,5.28,747.7072434080687,620.6130230801798,14.93813381667876,15.01,3,10.0,498.1394026702657,423.41849226972585,5347.474055784723,4169.835147417014,0.0,4871.072434080688,3749.511568968585,10.734894744562869,9.848023228897494,401-600,401-600,1177.6389083677086,22.02233982030782,127.09422032788893,7.472091040053989,15.000000000000005,0.16963521524350877,7.565808104217505,0.85,True,1072.3195676610121,True,9.792646261990173,True
DHNC0157,Dhanmondi,Residential,Res-C,624.1576541510876,0.12328535814625075,2.5371621755278557,18.114293468309278,0.27980233891590517,LT-A,11.873537154909227,11.873537154909227,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22195.22507337266,5,0.7974273465444214,0.7974273465444214,1.3497000000000001,100.92506581672842,100.92506581672842,0.0,8.5,3,10.0,118.73537154909228,118.73537154909228,936.5349610756487,936.5349610756487,0.0,835.2506581672844,835.2506581672844,7.887581845721764,7.887581845721764,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0158,Dhanmondi,Residential,Res-B,624.1576541510876,0.4515848834016797,1.599840975479485,23.410205301516314,0.44390024267694167,LT-A,15.277769513116146,13.770439519912104,0.0,1.5073299932040423,0,64,35.28690459803982,4.521989979612127,2,middle,53185.00906383347,4,0.9646815979887418,0.9646815979887418,2.3802,129.86104086148725,112.52674593964076,4.521989979612127,8.5,3,10.0,152.77769513116147,137.70439519912105,1285.8077490456162,1151.2785471521556,0.0,1124.6104086148725,996.487359192529,8.416200728396479,8.360506906750526,76-200,76-200,134.5292018934606,10.462621802778383,17.334294921846492,1.507329993204042,9.866165292714891,0.0,0.0,0.9013383470728511,True,103.7642872750329,True,3.8124398675913804,True
DHNC0159,Dhanmondi,Residential,Res-C,624.1576541510876,0.15009878029287332,3.0966842294779244,33.9229694075869,0.42040746298706283,LT-A,17.570341113791905,17.570341113791905,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10823.33187188945,5,1.0937737941237964,1.0937737941237964,1.9854,149.3478994672312,149.3478994672312,0.0,8.5,3,10.0,175.70341113791903,175.70341113791903,1473.0090844059273,1473.0090844059273,0.0,1319.4789946723117,1319.4789946723117,8.383497365624185,8.383497365624185,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0160,Dhanmondi,Residential,Res-A,624.1576541510876,0.6811162646366091,2.1228915816699865,21.087992016118392,0.4148751031503044,LT-A,39.59304565323303,33.65408880524808,0.0,5.938956847984954,0,52,125.24067459437836,11.873301014852437,3,upper-middle,198741.1113482823,4,2.051681730886229,2.0496495496982665,4.609799999999999,380.8850991841017,311.8790332916341,11.873301014852437,9.62,3,10.0,395.93045653233025,336.5408880524808,3730.085721433067,3130.1916902181083,0.0,3358.850991841017,2787.523343064865,9.42106286569162,9.301073959637204,301-400,301-400,599.8940312149589,16.082580294816516,69.00606589246763,5.938956847984947,14.999999999999982,0.0020321811879626672,0.09904953372494385,0.85,True,486.526657635433,True,4.789929734551958,True
DHNC0161,Dhanmondi,Residential,Res-A,624.1576541510876,0.539498509198181,1.8278798875548978,27.369994426725007,0.3356142458964871,LT-A,31.85539580870855,27.07708643740227,0.0,4.778309371306283,0,66,130.78230086182083,9.553128951347489,3,upper-middle,192191.76373970616,6,1.4700003792727445,1.2469007230166518,4.4656,306.4489076797762,250.92844257646232,9.553128951347489,9.62,3,10.0,318.5539580870855,270.77086437402266,2942.146490637651,2475.448569093786,0.0,2614.4890767977627,2170.014865803606,9.235943914510502,9.142226490344935,301-400,201-300,466.69792154386505,15.862497772594516,55.52046510331388,4.778309371306282,14.999999999999996,0.22309965625609274,15.176843448602861,0.85,True,345.4687496333917,True,3.568509794279876,True
DHNC0162,Dhanmondi,Residential,Res-A,624.1576541510876,0.5719290206112752,2.0413226477371116,22.710997101820595,0.3822512492171515,LT-A,21.862330091896023,18.58298057811162,0.0,3.2793495137844038,0,68,74.47729730341437,6.5567890455732725,3,upper-middle,158653.3652221263,4,1.3303256250811684,1.1849451044136987,3.8402000000000003,198.9472038362538,162.54833421524245,6.5567890455732725,9.1,3,10.0,218.62330091896024,185.8298057811162,1949.598460280665,1645.183836596462,0.0,1695.4720383625381,1405.5533491394876,8.917615149372145,8.853175246463309,201-300,76-200,304.414623684203,15.61422158901271,36.39886962101136,3.2793495137844033,15.0,0.14538052066746965,10.928190656975385,0.85,True,236.49411542636187,True,4.087347885947618,True
DHNC0163,Dhanmondi,Residential,Res-A,624.1576541510876,0.5430300660794051,2.2570946267493834,16.648997982074643,0.42321239822071,LT-A,34.00084998476612,30.076838297578412,0.0,3.9240116871877113,0,81,65.33086266162553,7.845961897479586,3,upper-middle,72376.90869273458,4,1.8267387991449957,1.777040675803695,3.0907,327.08817685345014,281.4932225252247,7.845961897479586,9.62,3,10.0,340.0084998476612,300.7683829757841,3098.225726961226,2701.8613064383953,0.0,2820.8817685345007,2443.3918442270433,9.112200807772064,8.983195905455034,301-400,301-400,396.36442052283064,12.793271228548903,45.59495432822541,3.9240116871877078,11.540922326782532,0.04969812334130075,2.720592750565211,0.8845907767321746,True,338.8795197586847,True,6.067031788264596,True
DHNC0164,Dhanmondi,Residential,Res-A,624.1576541510876,0.6037454140570293,1.9676236323793717,25.260654454888787,0.4248582810085783,LT-A,38.969745950978,33.1242840583313,0.0,5.845461892646701,0,36,147.66019299936852,11.686180449653744,3,upper-middle,79612.49649921173,6,2.110884123766457,2.110884123766457,5.1247,374.8889560484083,306.9694321914933,11.686180449653744,9.62,3,10.0,389.69745950978,331.24284058331295,3689.8333085082877,3099.383202732044,0.0,3298.8895604840836,2736.5561264114704,9.468456153524619,9.356830768852493,301-400,301-400,590.4501057762436,16.002080755646617,67.91952385691502,5.8454618926467035,15.000000000000009,0.0,0.0,0.85,True,454.47609322652886,True,3.9987087500201812,True
DHNC0165,Dhanmondi,Residential,Res-A,624.1576541510876,0.5913784379760278,2.3534377948667378,17.115608942314612,0.4195514907996848,LT-A,41.77299832892625,35.50704857958731,0.0,6.2659497493389384,0,51,107.24554556187952,12.528489080579075,3,upper-middle,188580.6407727232,4,2.4491799415652427,2.0974337569030843,4.4412,627.012704917183,520.4323100990265,12.528489080579075,15.01,3,10.0,417.72998328926246,355.07048579587314,4043.1903216304213,3309.9238970241145,0.0,3664.1270491718296,2965.7780733562995,9.678956463200924,9.321878414098771,401-600,301-400,733.2664246063068,18.13583745201033,106.58039481815649,6.265949749338937,14.999999999999998,0.35174618466215835,14.361794276224613,0.85,True,638.5493681250064,True,6.837266953742335,True
DHNC0166,Dhanmondi,Residential,Res-B,624.1576541510876,0.39409210504539827,1.3708387050781548,20.718888567598842,0.3141596009968945,LT-A,16.981023410099844,15.283565785206228,0.0,1.697457624893616,0,70,35.169435378391825,5.092372874680848,2,middle,39436.60144502989,5,0.7164662656302847,0.7164662656302847,2.2004,144.33869898584868,124.8179362995721,5.092372874680848,8.5,3,10.0,169.81023410099846,152.8356578520623,1429.8939793514112,1278.3958863296562,0.0,1269.386989858487,1125.1030917425296,8.42054065187231,8.364513257548072,76-200,76-200,151.49809302175504,10.595057760189563,19.520762686276584,1.697457624893616,9.996203314130142,0.0,0.0,0.9000379668586986,True,121.42103051804406,True,4.307663497914322,True
DHNC0167,Dhanmondi,Residential,Res-B,624.1576541510876,0.282652533616652,1.1908104017131256,19.378582458725766,0.3740990086480275,LT-A,19.99978794750086,19.99978794750086,0.0,0.0,0,0,0.0,0.0,0,middle,42308.25534785564,4,1.3038043612509622,1.3038043612509622,3.3590999999999998,169.9981975537573,169.9981975537573,0.0,8.5,3,10.0,199.9978794750086,199.9978794750086,1750.4173843144517,1750.4173843144517,0.0,1525.9819755375731,1525.9819755375731,8.75217971765136,8.75217971765136,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0168,Dhanmondi,Residential,Res-B,624.1576541510876,0.38750196864298114,0.9427271142705903,20.59283532509168,0.5127502277013778,LT-A,16.182744446648954,14.564693225660767,0.0,1.618051220988189,0,56,33.32026234137331,4.854153662964567,2,middle,58695.128286604944,5,0.8959730998529486,0.8959730998529486,2.445,137.55332779651613,118.94573875515195,4.854153662964567,8.5,3,10.0,161.82744446648954,145.64693225660767,1369.4344418634194,1225.0233703902236,0.0,1201.5332779651612,1063.9989241811652,8.462312720676964,8.410910902207808,76-200,76-200,144.41107147319576,10.545307395415911,18.60758904136418,1.6180512209881872,9.99862060679853,0.0,0.0,0.9000137939320145,True,115.94496279478702,True,4.334031646980238,True
DHNC0169,Dhanmondi,Residential,Res-B,624.1576541510876,0.2857309184912056,1.509424215041183,21.518840548246807,0.4334333332575856,LT-A,20.08805827850958,20.08805827850958,0.0,0.0,0,0,0.0,0.0,0,middle,33366.425220895995,5,1.2866535656844489,1.2866535656844489,3.445,182.80133033443715,182.80133033443715,0.0,9.1,3,10.0,200.88058278509578,200.88058278509578,1762.6384685115904,1762.6384685115904,0.0,1534.0133033443717,1534.0133033443717,8.774558715798232,8.774558715798232,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0170,Dhanmondi,Residential,Res-A,624.1576541510876,0.7272513997964172,2.1062206238896155,23.18042133856544,0.4192848981695074,LT-A,37.66600406515926,32.01610345538536,0.0,5.64990060977389,0,70,130.96707665557656,11.296196283014922,3,upper-middle,107618.69918501441,5,1.3757245932086928,1.3757245932086928,3.535100000000001,362.34695910683195,296.69871895779227,11.296196283014922,9.62,3,10.0,376.66004065159257,320.1610345538536,3488.0409806217367,2917.3445200284755,0.0,3173.4695910683204,2629.9491524080718,9.260448691577947,9.11211610773876,301-400,301-400,570.6964605932612,16.361518220796125,65.64824014903968,5.649900609773894,15.000000000000016,0.0,0.0,0.85,True,451.0255802206997,True,4.357556686510655,True
DHNC0171,Dhanmondi,Residential,Res-A,624.1576541510876,0.6332937191505325,1.7991154863870173,20.91216403762364,0.3943721884675176,LT-A,46.75229965264478,39.739454704748056,0.0,7.012844947896718,0,53,146.65376392083635,14.019917779414016,3,upper-middle,90364.19076691224,4,2.4758112864772253,2.3319190930911144,5.2206,701.752017786198,582.4692973388544,14.019917779414016,15.01,3,10.0,467.5229965264478,397.39454704748056,4862.32464675508,3771.8107797266007,0.0,4411.520177861981,3372.935542596763,10.400182842086181,9.491350114766286,401-600,301-400,1090.5138670284791,22.427829202154246,119.28272044734365,7.012844947896724,15.000000000000016,0.1438921933861108,5.811920891226395,0.85,True,957.8800208870568,True,7.435975987749882,True
DHNC0172,Dhanmondi,Residential,Res-B,624.1576541510876,0.31143207819604146,1.3764832850748867,17.050290600080622,0.43631421183232433,LT-A,14.249220037658699,12.824589216800469,0.0,1.4246308208582295,0,42,24.29036949346421,4.273892462574688,2,middle,32341.33782719774,4,0.9505164528395506,0.9505164528395506,1.1843,121.11837032009893,104.7351158802293,4.273892462574688,8.5,3,10.0,142.492200376587,128.24589216800467,1141.270518361039,1014.1222175994417,0.0,1037.1837032009894,916.0900834280397,8.009354303918533,7.907638992997307,76-200,76-200,127.14830076159728,11.140943248423957,16.38325443986963,1.42463082085823,9.997956499325081,0.0,0.0,0.9000204350067492,True,107.13182373070775,True,5.234514888536751,True
