consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0164,Dhanmondi,Residential,Res-A,597.3547737671756,0.7406513183741963,2.389622745228639,20.22200935199739,0.3624957517971772,LT-A,562.9184885460242,544.8291706961467,0.0,18.08931784987746,0,120,365.8023547314754,86.90989001088681,30,upper-middle,112409.89724414435,4,3.123549905833586,3.123549905833586,4.3759,8449.511507715062,8091.077582787426,86.90989001088681,15.01,30,1.0,562.9184885460242,544.8291706961467,6328.5540287296135,6043.558955405771,0.10162064915030675,5843.406513075823,5571.885852149162,11.2423986021063,11.092389431048067,401-600,401-600,284.9950733238429,4.503320537836231,358.4339249276363,18.08931784987749,3.2134879592604655,0.0,0.0,0.9678651204073954,True,6.102608603254282,True,True,True,0.7790957866661337,True
DHNC0165,Dhanmondi,Residential,Res-B,597.3547737671756,0.2849052141893808,1.0913564944962277,17.849611629468374,0.4104760526573604,LT-A,160.1638698695981,160.1638698695981,0.0,0.0,0,0,0.0,0.0,0,middle,27817.085715624868,5,0.856104329999187,0.856104329999187,0.9104000000000001,1361.4227673956145,1361.4227673956145,0.0,8.5,30,1.0,160.1638698695981,160.1638698695981,1286.9111785861628,1286.9410520901931,0.029873504030221938,1187.3928938915838,1187.3928938915838,8.034965561421172,8.034965561421172,76-200,76-200,-0.029873504030319964,-0.002321333789573562,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.029873504030319964,False,False,False,,False
DHNC0166,Dhanmondi,Residential,Res-B,597.3547737671756,0.2941040742871551,2.105858664566605,22.138117240529624,0.4277214857653215,LT-A,214.16075611934482,214.16075611934482,0.0,0.0,0,0,0.0,0.0,0,middle,46621.18764263855,4,1.081108964756739,1.081108964756739,3.0052,1948.9028256013066,1948.9028256013066,0.0,9.1,30,1.0,214.16075611934482,214.16075611934482,1870.1353447203398,1870.1752896356086,0.039944915268690234,1654.862880686038,1654.862880686038,8.732390465030738,8.732390465030738,201-300,201-300,-0.039944915268733894,-0.0021359371331868635,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.039944915268733894,False,False,False,,False
DHNC0167,Dhanmondi,Residential,Res-A,597.3547737671756,0.6776672187453736,2.3879356089678265,21.198795043489724,0.45088796953381155,LT-A,480.8684776675046,452.1871818185645,8.806643729174572,28.681295848940053,53,90,629.0386104397619,137.23860902874938,30,upper-middle,64471.532924041625,6,2.6226779461370295,2.6056709805984464,5.5408,7217.925540594152,6650.175331284244,137.23860902874938,15.01,30,1.0,480.8684776675046,452.1871818185645,5086.7769222787065,4634.8297002678255,0.08434121633967662,4611.835849789244,4181.3295990966535,10.578312279799606,10.24961685205648,401-600,401-600,451.947222010881,8.884746253201598,567.7502093099083,28.681295848940067,5.964478268166225,0.017006965538583163,0.6484580222147711,0.9330296019884313,True,-39.85277940013157,False,True,False,0.7184729434889918,True
DHNC0168,Dhanmondi,Residential,Res-C,597.3547737671756,0.21444653867106891,3.000780284007591,32.755549761242996,0.34230538132313115,LT-A,88.11674674271877,88.11674674271877,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14727.353646780603,5,0.1970740994190237,0.1970740994190237,0.2895,749.0087827051307,749.0087827051307,0.0,8.5,30,1.0,88.11674674271877,88.11674674271877,625.791964678765,625.8084000707862,0.016435392021258363,574.9923473131096,574.9923473131096,7.1018505313857965,7.1018505313857965,76-200,76-200,-0.016435392021207917,-0.0026263347803841845,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.016435392021207917,False,False,False,,False
DHNC0169,Dhanmondi,Residential,Res-A,597.3547737671756,0.6770819405915616,2.2379500482238224,21.543764303355694,0.3096033500134145,LT-A,408.60854383871293,393.31055738848056,0.0,15.29798645023225,0,78,329.57621439973263,83.9509652298349,26,upper-middle,143599.90987984807,6,2.2480006346288075,2.2480006346288075,5.1189,6133.290456018872,5819.7138608155465,83.9509652298349,15.01,30,1.0,408.60854383871293,393.31055738848056,3929.3184451700354,3726.1467898253295,0.07335964428706579,3527.214243019081,3333.647562077183,9.61633941438343,9.473616612077684,401-600,301-400,203.17165534470587,5.1706589369066505,313.57659520332527,15.297986450232372,3.7439223141332145,0.0,0.0,0.9625607768586681,True,-42.45359382519189,False,True,False,0.6164633443428212,True
DHNC0170,Dhanmondi,Residential,Res-A,597.3547737671756,0.5583362248293069,1.3921107454813,21.706379678890432,0.3539338502678929,LT-A,198.36510262610145,196.90699940438023,2.299878689495793,1.4581032217211995,10,50,34.85182797864426,21.87154832581799,10,upper-middle,115462.22810377824,4,1.4887619775362513,1.4887619775362513,3.1011,1686.1403710575792,1651.8746733840942,21.87154832581799,8.5,30,1.0,198.36510262610145,196.90699940438023,1724.4670509379555,1711.4902064567736,0.036726772680223715,1512.1033723218623,1499.709494937232,8.693399333391847,8.69168432235031,76-200,76-200,12.976844481181843,0.7525133329815494,34.265697673484965,1.4581032217212169,0.7350603520567813,0.0,0.0,0.988011728544804,True,-0.0034351716444263047,False,True,False,0.3723432954258098,True
DHNC0171,Dhanmondi,Residential,Res-A,597.3547737671756,0.5682930476215415,2.122059295573791,24.96575083020658,0.40159814303214303,LT-A,391.44162509371256,386.33383726272535,0.0,5.107787830987243,0,40,127.51975828198883,76.61681746480865,10,upper-middle,157540.10829092073,5,1.5018078016414391,1.5018078016414391,4.391,3765.7414444555957,3639.9867553604263,76.61681746480865,9.62,30,1.0,391.44162509371256,386.33383726272535,3675.0949550715904,3623.573248548606,0.0720583578173759,3315.668433401515,3266.5315144674178,9.388615618463568,9.379197058855178,301-400,301-400,51.52170652298446,1.4019149750643878,125.7546890951694,5.107787830987206,1.3048657842058526,0.0,0.0,0.9869513421579413,True,0.618765705804293,True,True,True,0.4040292047060875,True
DHNC0172,Dhanmondi,Residential,Res-B,597.3547737671756,0.3421006814184893,1.3214229628585188,16.881221266909378,0.3660783259765816,LT-A,195.65225707438245,195.65225707438245,0.0,0.0,0,0,0.0,0.0,0,middle,51370.35420241056,4,1.1502755382389827,1.1502755382389827,3.4252,1663.0806778724357,1663.0806778724357,0.0,8.5,30,1.0,195.65225707438245,195.65225707438245,1714.5477143888634,1714.5842071290488,0.03649274018536331,1489.0441851322507,1489.0441851322507,8.763240148755514,8.763240148755514,76-200,76-200,-0.03649274018539472,-0.00212841788415333,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03649274018539472,False,False,False,,False
DHNC0173,Dhanmondi,Residential,Res-B,597.3547737671756,0.2512079061374616,2.1945723523164173,18.198152633996628,0.3644342281680544,LT-A,186.67736281449746,186.67736281449746,0.0,0.0,0,0,0.0,0.0,0,middle,29015.0491817229,5,1.352832332002189,1.352832332002189,3.4603,1586.7924026807605,1586.7924026807605,0.0,8.5,30,1.0,186.67736281449746,186.67736281449746,1635.9946931193897,1636.0295118769218,0.03481875753208589,1412.7575839232284,1412.7575839232284,8.76375511445964,8.76375511445964,76-200,76-200,-0.034818757532093514,-0.0021282928165068655,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.034818757532093514,False,False,False,,False
DHNC0174,Dhanmondi,Residential,Res-B,597.3547737671756,0.2732280258618284,1.4359966557187553,18.00957000415341,0.3506301875340158,LT-A,129.56457345591136,129.56457345591136,0.0,0.0,0,0,0.0,0.0,0,middle,25068.316550649124,4,0.28309112789184326,0.28309112789184326,0.4145,1101.3230405483694,1101.3230405483694,0.0,8.5,30,1.0,129.56457345591136,129.56457345591136,995.7138180940088,995.7379842671318,0.02416617312294258,927.2988743752466,927.2988743752466,7.685077730239535,7.685077730239535,76-200,76-200,-0.024166173122921464,-0.0024270199613359036,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.024166173122921464,False,False,False,,False
DHNC0175,Dhanmondi,Residential,Res-A,597.3547737671756,0.6394057187816466,2.1935544596943926,18.907009987104693,0.40083182947450985,LT-A,350.44495861986434,346.52293076170383,2.6694131593311927,3.9220278581606105,10,50,80.00932302436331,58.830417872409164,10,upper-middle,186064.45614912937,5,2.0222656437542774,2.0222656437542774,5.3257,3371.3458663457463,3274.7848089475865,58.830417872409164,9.62,30,1.0,350.44495861986434,346.52293076170383,3302.2078970192497,3262.656126516377,0.06463289240639808,2921.280501923095,2883.550593927591,9.422900275193372,9.415225383360221,301-400,301-400,39.55177050287284,1.1977371424305052,96.56105739815985,3.9220278581605044,1.1191565926947227,0.0,0.0,0.9857615497122741,True,18.372865350918687,True,True,True,0.49433952204331355,True
DHNC0176,Dhanmondi,Residential,Res-B,597.3547737671756,0.3532600872529154,1.4412970982982565,16.49979177055076,0.42522691662214157,LT-A,164.82714776086524,164.82714776086524,0.0,0.0,0,0,0.0,0.0,0,middle,28857.599862192437,4,1.0477177173297025,1.0477177173297025,2.3352999999999997,1401.0614992583783,1401.0614992583783,0.0,8.5,30,1.0,164.82714776086524,164.82714776086524,1391.3690237657224,1391.3997670567464,0.030743291023956766,1227.0307559673547,1227.0307559673547,8.441382640342418,8.441382640342418,76-200,76-200,-0.030743291024009523,-0.002209571328589967,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.030743291024009523,False,False,False,,False
DHNC0177,Dhanmondi,Residential,Res-B,597.3547737671756,0.47541626776928436,1.4329237348584436,23.276329883391497,0.4290658721705346,LT-A,137.50287259780438,137.50287259780438,0.0,0.0,0,0,0.0,0.0,0,middle,32448.63988102806,4,1.0077413877766288,1.0077413877766288,3.2653000000000003,1168.800063893081,1168.800063893081,0.0,8.5,30,1.0,137.50287259780438,137.50287259780438,1188.512867935404,1188.538514747148,0.025646811743884536,994.7744170813372,994.7744170813372,8.643549370868794,8.643549370868794,76-200,76-200,-0.025646811743854414,-0.002157890960693269,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.025646811743854414,False,False,False,,False
DHNC0178,Dhanmondi,Residential,Res-C,597.3547737671756,0.21976540770322892,3.943079033686634,33.47710977935631,0.4177045662050843,LT-A,110.50175643627949,110.50175643627949,0.0,0.0,0,0,0.0,0.0,0,lower-middle,17512.542736004933,5,0.7556820742584218,0.7556820742584218,1.7857,939.28554031593,939.28554031593,0.0,8.5,30,1.0,110.50175643627949,110.50175643627949,882.2775461937945,882.2981568013487,0.020610607554209702,765.2649297083757,765.2649297083757,7.984285269732859,7.984285269732859,76-200,76-200,-0.020610607554203852,-0.002336068467696976,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.020610607554203852,False,False,False,,False
DHNC0179,Dhanmondi,Residential,Res-A,597.3547737671756,0.5119691663512222,2.2315486460968836,20.396027473219906,0.3541748035130683,LT-A,314.8356808863034,312.6823794276854,0.0,2.1533014586179635,0,40,43.91879570809648,32.29952187926945,10,upper-middle,135085.50856606936,6,1.6313604004480429,1.6313604004480429,3.2597,3028.7779727644306,2975.763289222977,32.29952187926945,9.62,30,1.0,314.8356808863034,312.6823794276854,2851.407982632551,2829.7158056069634,0.05832100791281777,2578.719250126239,2558.0044900943335,9.05681330211832,9.049622462827234,301-400,301-400,21.692177025587625,0.7607531843114366,53.01468354145345,2.153301458617989,0.6839445429298754,0.0,0.0,0.9931605545707013,True,10.072903196760592,True,True,True,0.4939155702210807,True
DHNC0180,Dhanmondi,Residential,Res-B,597.3547737671756,0.1882437980913956,1.4653823685409062,17.345931153401406,0.41282223685614505,LT-A,120.82145582857991,120.82145582857991,0.0,0.0,0,0,0.0,0.0,0,middle,27261.705246860292,5,0.6677148991074134,0.6677148991074134,2.9405,1027.004909963999,1027.004909963999,0.0,8.5,30,1.0,120.82145582857991,120.82145582857991,1025.3075432700757,1025.3300786911452,0.02253542106950229,852.9823745429293,852.9823745429293,8.48613796480627,8.48613796480627,76-200,76-200,-0.0225354210695059,-0.0021979181970740516,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.0225354210695059,False,False,False,,False
DHNC0181,Dhanmondi,Residential,Res-B,597.3547737671756,0.36992056864598466,1.7486257100618186,23.21693724325289,0.3879546053496831,LT-A,200.7730212435238,200.7730212435238,0.0,0.0,0,0,0.0,0.0,0,middle,48624.323927768026,4,0.9606548943759903,0.9606548943759903,3.4053999999999998,1827.0719411728405,1827.0719411728405,0.0,9.1,30,1.0,200.7730212435238,200.7730212435238,1759.8643579818697,1759.901805838644,0.03744785677419954,1533.0344933160666,1533.0344933160666,8.765442423896564,8.765442423896564,201-300,201-300,-0.037447856774178945,-0.002127883129420406,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.037447856774178945,False,False,False,,False
DHNC0182,Dhanmondi,Residential,Res-C,597.3547737671756,0.1545830785143941,3.238529035275376,31.375717658221962,0.2594110335162222,LT-A,101.31242876408855,101.31242876408855,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14374.21012696876,3,0.6701002253701012,0.6701002253701012,2.0655,861.1745411238833,861.1745411238833,0.0,8.5,30,1.0,101.31242876408855,101.31242876408855,812.6019767194903,812.6208733486205,0.01889662913027594,687.1556444947527,687.1556444947527,8.020753096460433,8.020753096460433,76-200,76-200,-0.018896629130267684,-0.0023254471034582272,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.018896629130267684,False,False,False,,False
DHNC0183,Dhanmondi,Residential,Res-A,597.3547737671756,0.7370821876441755,2.346129486768895,21.209303882818524,0.4573739653989894,LT-A,323.56101541733983,311.8971587783245,0.0,11.66385663901535,0,90,247.38227990250684,56.278055036782064,30,upper-middle,177536.23042166387,5,1.4344623579571776,1.363206687380993,3.8001000000000005,3112.7173183881805,2944.230786960536,56.278055036782064,9.62,30,1.0,323.56101541733983,311.8971587783245,2963.3742267305497,2845.6157853696927,0.05817454983677106,2662.656968314809,2550.450667447482,9.158625685817837,9.123384201272211,301-400,301-400,117.75844136085698,3.9737958270217617,168.48653142764442,11.663856639015307,3.6048399168147234,0.07125567057618465,4.967413064617469,0.9639516008318526,True,-73.3457835048678,False,True,False,0.4760180939688384,True
DHNC0184,Dhanmondi,Residential,Res-B,597.3547737671756,0.36209494428208144,1.3739730394625518,19.03032012183989,0.4366460248957618,LT-A,136.6261290781602,136.6261290781602,0.0,0.0,0,0,0.0,0.0,0,middle,39096.01209839082,4,0.8652294506181384,0.8652294506181384,2.1802,1161.3475804473333,1161.3475804473333,0.0,8.5,30,1.0,136.6261290781602,136.6261290781602,1132.8350220225798,1132.860505305551,0.02548328297120387,987.3220971643617,987.3220971643617,8.291496141082316,8.291496141082316,76-200,76-200,-0.02548328297120861,-0.0022495140488956985,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02548328297120861,False,False,False,,False
DHNC0185,Dhanmondi,Residential,Res-A,597.3547737671756,0.6435557369502026,1.994372378250133,20.753420012738122,0.2907551319598885,LT-A,678.3049265963324,662.6099035326611,0.0,15.695023063671176,0,120,325.7254057499798,75.28229686874857,30,upper-middle,101724.37914442638,4,3.5186382955203857,3.5186382955203857,5.435199999999999,11768.716992776017,11421.123118342446,75.28229686874857,17.35,30,1.0,678.3049265963324,662.6099035326611,8386.212320268685,8100.411826525776,0.12358891952201298,7758.590476446367,7486.28182629167,12.363484314274226,12.22482216824726,601-above,601-above,285.80049374290957,3.407980657157424,347.5938744335708,15.695023063671329,2.313859511890532,0.0,0.0,0.9768614048810949,True,35.35738486167833,True,True,True,0.8774277004425138,True
DHNC0186,Dhanmondi,Residential,Res-C,597.3547737671756,0.19145118179644144,3.580549520508513,32.04712381852901,0.32059796572795074,LT-A,69.4315714943234,69.4315714943234,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13347.33947258841,3,0.5137433357182297,0.5137433357182297,1.8007,429.1000620984989,429.1000620984989,0.0,6.18,30,1.0,69.4315714943234,69.4315714943234,529.9523374266645,529.9652876902448,0.012950263580350873,429.08711183491863,429.08711183491863,7.632728541510722,7.632728541510722,1-75,1-75,-0.012950263580364663,-0.0024436657159110533,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.012950263580364663,False,False,False,,False
DHNC0187,Dhanmondi,Residential,Res-A,597.3547737671756,0.48842405294875635,2.1158213152780507,20.76935820768468,0.4539564087964498,LT-A,428.53483194547914,420.88098210292617,0.0,7.653849842552932,0,40,158.96554904781283,114.80774763829399,10,upper-middle,185384.98332178156,4,3.0003723278592656,3.0003723278592656,4.4611,6432.387757120221,6202.694295761607,114.80774763829399,15.01,30,1.0,428.53483194547914,420.88098210292617,4214.357728876724,4093.8077304681483,0.07850203498037571,3826.307827501642,3711.4235413649217,9.834341142688958,9.726572124924497,401-600,401-600,120.54999840857545,2.860459556685671,229.6934613586145,7.653849842552972,1.786050811273783,0.0,0.0,0.9821394918872622,True,76.39219699905661,True,True,True,0.7583404022485215,True
DHNC0188,Dhanmondi,Residential,Res-A,597.3547737671756,0.5435030539379561,2.203693340109789,20.959722633403675,0.4478948527046247,LT-A,256.82233735703744,251.4590592491194,1.6690510663909102,5.363278107918055,10,40,116.09089826707729,80.4491716187708,10,upper-middle,169469.64407765243,5,1.5865676900245038,1.5865676900245038,3.9857000000000005,2337.1311720329268,2207.8751692822084,80.4491716187708,9.1,30,1.0,256.82233735703744,251.4590592491194,2321.0068034464925,2269.8075828593287,0.04690173399300642,2043.0832699490406,1994.2774391669866,9.037402382253852,9.026362732379006,201-300,201-300,51.199220587163836,2.205905666072907,129.25600275071838,5.363278107918035,2.0883222865704014,0.0,0.0,0.9765172352353051,True,15.557493938857348,True,True,True,0.441026999975274,True
DHNC0189,Dhanmondi,Residential,Res-A,597.3547737671756,0.6576605475091104,1.4899924882044497,18.165013843164513,0.2830118113125864,LT-A,471.25382777354855,468.84152677403046,0.0,2.4123009995180023,0,90,43.8194810501241,11.749557762363576,30,upper-middle,176355.6358530384,6,2.938370911064099,2.938370911064099,5.850099999999999,7073.607852377038,7025.649206673455,11.749557762363576,15.01,30,1.0,471.25382777354855,468.84152677403046,4948.885362625011,4910.953740279731,0.08744755762346859,4467.519954880963,4431.311316878197,10.501528201916479,10.47446954307232,401-600,401-600,37.93162234527972,0.7664679936162403,47.95864570358299,2.412300999518095,0.511889953428087,0.0,0.0,0.9948811004657193,True,5.861699057519203,True,True,True,0.8656337646237894,True
DHNC0190,Dhanmondi,Residential,Res-A,597.3547737671756,0.5626465803360258,1.6527010920472744,18.975153415342046,0.2878824544320605,LT-A,288.99722191496437,287.0727379971176,1.9734823563072676,1.9244839178467041,10,40,39.77895403190478,28.867258767700566,10,upper-middle,174416.76540729107,5,1.5062091064230008,1.5062091064230008,4.4009,2629.928622717102,2583.548201345392,28.867258767700566,9.1,30,1.0,288.99722191496437,287.0727379971176,2646.748145397485,2628.413245901782,0.053544339322632646,2335.874719426176,2318.3619157737703,9.158386118245366,9.15572729023419,201-300,201-300,18.334899495703212,0.6927330629318227,46.38042137170987,1.9244839178467714,0.6659177915603074,0.0,0.0,0.9906093323583292,True,7.4232042314989926,True,True,True,0.4609195978606595,True
