timestamp,residential_lower_middle_kw,residential_middle_kw,residential_upper_middle_kw,commercial_kw,educational_kw,health_kw,industrial_kw,infrastructure_kw,total_mw
2024-08-29 16:00:00,3656.2,20295.9,24802.4,16376.6,341.2,1890.3,8092.8,639.0,76.094
2024-08-29 16:30:00,3604.8,17396.1,19930.3,17044.3,362.5,2024.8,7926.2,1235.2,69.524
2024-08-29 17:00:00,3890.0,16634.0,15840.3,17395.5,349.6,1912.8,7760.9,2705.8,66.489
2024-08-29 17:30:00,4777.9,18775.3,13940.0,17105.8,367.3,2013.2,8081.8,2240.6,67.302
2024-08-29 18:00:00,5672.5,22612.4,15841.5,16646.7,353.1,1866.6,584.1,2022.5,65.599
2024-08-29 18:30:00,7818.2,30444.0,20989.3,15823.3,354.1,1746.7,543.2,2083.5,79.802
2024-08-29 19:00:00,9060.0,35208.6,24210.1,16717.9,357.3,1859.1,546.5,5323.500000000001,93.283
2024-08-29 19:30:00,10517.9,40805.1,27769.6,15527.699999999999,341.1,1793.2,538.4,5141.4,102.434
2024-08-29 20:00:00,10381.8,40614.9,27908.1,16940.9,355.1,1754.6,567.4,4030.4,102.553
2024-08-29 20:30:00,9432.0,38750.2,30736.9,15416.0,362.4,1853.1,509.3,4266.9,101.327
2024-08-29 21:00:00,8279.2,36272.3,33488.9,14757.0,322.8,1239.7,542.5,2689.0,97.591
2024-08-29 21:30:00,7219.9,34172.6,36190.1,2321.0,324.8,1136.3,525.2,2605.7,84.496
2024-08-29 22:00:00,7088.6,32718.2,33889.5,2240.3,331.3,1227.7,567.0,2735.7,80.798
2024-08-29 22:30:00,6975.1,31245.6,31798.2,2016.8,333.0,1093.1,535.3,2572.7,76.57
2024-08-29 23:00:00,5883.5,26269.7,26514.0,2059.4,329.8,1081.2,593.7,3349.4,66.081
2024-08-29 23:30:00,4853.1,22839.7,24024.1,1973.3,303.7,1014.0,572.9,3387.2999999999997,58.968
2024-08-30 00:00:00,3785.5,19343.2,20546.8,2072.1,332.1,1132.4,553.5,3158.7,50.924
2024-08-30 00:30:00,3612.1,19277.9,19034.8,1966.6999999999998,323.4,1110.6,535.0,3337.3,49.198
2024-08-30 01:00:00,3491.6,17490.0,17041.5,1859.0,293.6,1036.5,567.9,3515.3,45.295
2024-08-30 01:30:00,3288.9,16105.5,15200.5,1935.9,313.5,1030.8,549.1,3356.3,41.781
2024-08-30 02:00:00,3232.6,14842.7,14448.2,1847.1,294.5,1016.4,579.1,2474.7000000000003,38.735
2024-08-30 02:30:00,3072.8,14241.5,12848.7,1778.5,312.8,930.4,518.6,2560.4,36.264
2024-08-30 03:00:00,3088.7,13778.3,12534.5,1736.8999999999999,316.9,941.5,532.9,2564.2999999999997,35.494
2024-08-30 03:30:00,3046.1,13247.9,11966.5,1776.1,324.0,916.5,548.4,2575.2999999999997,34.401
2024-08-30 04:00:00,2979.8,12834.5,11517.6,1847.3999999999999,320.2,931.7,588.0,4611.099999999999,35.63
2024-08-30 04:30:00,3179.9,12601.2,10872.0,1813.1,262.8,914.1,542.2,4836.8,35.022
2024-08-30 05:00:00,3336.1,12566.4,11019.2,1792.0,296.1,954.7,587.7,5029.7,35.582
2024-08-30 05:30:00,3569.4,12974.4,11509.9,1746.9,308.3,922.4,582.1,3260.0,34.873
2024-08-30 06:00:00,4032.9,16358.7,13463.6,1787.5,308.4,936.0,547.1,2656.9,40.091
2024-08-30 06:30:00,4559.9,18689.6,13479.4,1755.5,310.9,847.5,566.4,2534.0,42.743
2024-08-30 07:00:00,5153.9,21120.2,13926.8,1862.1,319.2,935.7,582.2,2580.9,46.481
2024-08-30 07:30:00,5129.1,20527.1,12595.0,1916.3000000000002,288.3,939.4,516.4,2674.4,44.586
2024-08-30 08:00:00,4295.5,17011.0,10824.7,1870.6,317.1,1761.5,583.3,2723.4,39.387
2024-08-30 08:30:00,4106.9,16404.9,10774.8,1902.6000000000001,323.1,1985.7,545.3,2655.5,38.699
2024-08-30 09:00:00,4093.6,16606.8,11724.2,2194.2,341.7,2083.0,548.0,611.9,38.203
2024-08-30 09:30:00,4847.9,20547.3,14103.7,2185.5,336.6,2080.4,529.4,637.7,45.268
2024-08-30 10:00:00,5077.0,21685.3,15072.0,8597.5,340.7,2273.4,568.1,656.8,54.271
2024-08-30 10:30:00,5370.9,22409.3,15236.0,8704.400000000001,323.2,2142.5,602.0,697.6,55.486
2024-08-30 11:00:00,6507.8,26113.7,17835.4,9232.199999999999,363.7,2344.9,577.9,696.0,63.672
2024-08-30 11:30:00,7447.5,29763.1,20778.1,9113.9,367.7,2437.7,565.6,666.0999999999999,71.14
2024-08-30 12:00:00,8362.6,33432.2,23227.3,8865.4,324.9,2472.7,568.2,651.2,77.904
2024-08-30 12:30:00,8077.1,33973.8,26520.2,10359.6,354.1,2535.4,564.8,2404.8,84.79
2024-08-30 13:00:00,6835.9,30654.1,26718.4,9349.0,371.2,2448.8,560.1,2280.4,79.218
2024-08-30 13:30:00,5568.3,26775.8,27327.5,9236.6,361.8,2475.3,556.1,2426.6,74.728
2024-08-30 14:00:00,4630.0,23309.2,25413.1,9118.8,358.2,2000.7,542.3,633.8,66.006
2024-08-30 14:30:00,4705.0,23655.0,25906.2,10369.4,327.3,1888.1,567.2,631.5,68.05
2024-08-30 15:00:00,4653.6,23979.4,25931.3,9707.6,350.1,1913.2,547.4,665.3000000000001,67.748
2024-08-30 15:30:00,4670.0,24114.8,26216.3,9850.6,362.7,1985.2,568.4,692.2,68.46
2024-08-30 16:00:00,4691.5,23553.6,26571.0,9970.7,360.5,1945.1,508.2,687.2,68.288
2024-08-30 16:30:00,4326.2,20321.3,22105.3,9105.5,353.6,2153.2,549.3,1266.8,60.181
2024-08-30 17:00:00,4148.3,18399.5,17799.1,16712.9,361.0,1994.8,527.2,2729.6,62.672
2024-08-30 17:30:00,4925.8,19695.1,15268.4,17618.4,361.1,1802.3,532.0,2158.4,62.362
2024-08-30 18:00:00,5892.5,23149.2,17567.0,18000.600000000002,385.2,2094.4,568.7,2187.9,69.845
2024-08-30 18:30:00,8080.7,31098.2,22529.6,16272.5,338.0,1901.7,548.4,2145.7,82.915
2024-08-30 19:00:00,9358.8,35936.3,25348.0,15938.2,342.7,1950.1,533.7,4921.4,94.329
2024-08-30 19:30:00,10788.7,41042.5,28782.0,16568.3,356.1,1816.2,600.7,5015.7,104.97
2024-08-30 20:00:00,10727.6,40221.7,28070.4,15506.800000000001,331.5,1860.3,521.4,4057.8,101.298
2024-08-30 20:30:00,9592.9,38944.5,31666.0,16838.600000000002,337.3,1802.0,535.1,4136.8,103.853
2024-08-30 21:00:00,8446.4,37482.4,34161.6,15549.2,356.4,1242.9,521.1,2581.5,100.341
2024-08-30 21:30:00,7301.7,35392.0,36704.4,2269.5,346.6,1221.9,582.1,2601.1,86.419
2024-08-30 22:00:00,7172.7,33528.5,34095.3,2174.9,308.3,1159.0,542.9,2696.2999999999997,81.678
2024-08-30 22:30:00,7108.1,31472.1,31548.7,2043.6999999999998,320.8,1086.9,580.5,2490.1,76.651
2024-08-30 23:00:00,6112.2,28189.1,28537.4,2061.2,323.9,1074.8,596.7,3426.8999999999996,70.322
2024-08-30 23:30:00,5002.3,23604.6,25236.3,2102.8,317.1,1093.1,563.1,3350.6000000000004,61.27
2024-08-31 00:00:00,3879.2,19695.3,21932.9,1918.1999999999998,329.4,1089.6,519.8,3326.7000000000003,52.691
2024-08-31 00:30:00,3704.4,17438.3,19735.1,2119.1,324.9,995.8,555.3,3382.3999999999996,48.255
2024-08-31 01:00:00,3542.1,16758.5,18490.5,1936.6999999999998,329.3,1052.0,571.5,3332.3,46.013
2024-08-31 01:30:00,3442.7,15740.4,17422.2,1815.1,310.2,1033.5,538.6,3464.0,43.767
2024-08-31 02:00:00,3276.4,14975.9,15653.9,2098.6,311.3,962.0,544.4,2640.4999999999995,40.463
2024-08-31 02:30:00,3227.5,14241.5,13915.6,1844.6,305.1,1028.7,517.6,2534.9,37.615
2024-08-31 03:00:00,3105.8,14219.2,13012.2,1956.6,331.8,934.7,566.5,2772.1,36.899
2024-08-31 03:30:00,3179.9,14002.5,13023.1,1839.1000000000001,336.6,935.5,579.4,2755.1000000000004,36.651
2024-08-31 04:00:00,3165.0,13899.1,13374.8,1943.2,340.7,1039.0,549.0,4660.4,38.971
2024-08-31 04:30:00,3403.5,13681.1,12891.3,1847.4,313.8,964.8,581.2,4655.0,38.338
2024-08-31 05:00:00,3538.6,13701.0,12506.5,1704.2,316.5,908.9,539.5,5240.5,38.456
2024-08-31 05:30:00,3763.3,13960.1,12176.0,1827.2,305.6,912.5,590.5,3271.7,36.807
2024-08-31 06:00:00,4297.3,18002.2,14346.6,1799.5,311.2,911.7,564.4,2737.3,42.97
2024-08-31 06:30:00,4836.1,20790.1,14586.1,1718.7,299.0,993.6,549.4,2637.2999999999997,46.41
2024-08-31 07:00:00,5335.5,23654.3,15202.0,1699.4,308.4,974.2,581.0,2694.2999999999997,50.449
2024-08-31 07:30:00,5238.7,22205.5,13744.5,1973.6,315.5,1047.4,535.1,2760.7999999999997,47.821
2024-08-31 08:00:00,4260.7,18116.7,11838.1,1802.3,301.2,1652.3,531.1,2594.1,41.096
2024-08-31 08:30:00,4136.9,17165.9,11324.4,2082.5,322.5,1878.6,562.3,2775.1,40.248
2024-08-31 09:00:00,4098.8,16390.1,11110.7,1934.8000000000002,334.2,1887.5,7898.1,633.6,44.288
2024-08-31 09:30:00,5159.3,20335.3,13208.1,2125.3,350.0,2136.8,7588.4,632.4000000000001,51.536
2024-08-31 10:00:00,5338.8,21054.9,14332.0,7970.400000000001,350.6,1895.5,8088.8,641.7,59.673
2024-08-31 10:30:00,5611.4,21626.9,14925.4,8974.099999999999,332.1,2411.0,7968.0,666.5,62.515
2024-08-31 11:00:00,6564.6,25047.5,17899.2,9177.6,341.7,2232.3,7882.7,656.5999999999999,69.802
2024-08-31 11:30:00,7535.1,30564.2,20590.1,9714.1,358.9,2277.1,8133.9,669.8,79.843
2024-08-31 12:00:00,8701.1,35269.2,23468.3,9633.5,372.7,2506.8,8472.3,616.9,89.041
2024-08-31 12:30:00,8181.1,36663.4,27208.6,9983.2,375.3,2608.9,7909.1,612.6,93.542
2024-08-31 13:00:00,6979.2,31961.2,27857.6,9948.5,370.7,2644.9,7967.7,1391.6,89.121
2024-08-31 13:30:00,5490.4,28172.6,29092.2,9937.4,336.0,2660.3,7789.0,1411.7,84.89
2024-08-31 14:00:00,4773.6,23887.2,26789.5,9748.3,364.2,2074.8,7831.7,654.6,76.124
2024-08-31 14:30:00,4762.1,24176.9,26988.5,9918.0,361.3,2215.0,8283.9,672.8,77.378
2024-08-31 15:00:00,4709.3,23954.6,26268.6,9464.1,340.5,1953.1,7720.2,651.0,75.061
2024-08-31 15:30:00,4669.4,24123.4,26279.4,9789.8,352.9,1883.6,7886.0,623.5,75.608
2024-08-31 16:00:00,4700.0,24033.1,26103.3,9731.3,353.0,1954.5,8241.7,627.3,75.744
2024-08-31 16:30:00,4332.5,21095.5,21681.1,10457.3,341.3,1918.8,7878.3,1242.5,68.947
2024-08-31 17:00:00,4204.6,18979.3,17346.7,17435.2,338.9,1999.2,7879.9,2935.5,71.119
2024-08-31 17:30:00,4845.3,19332.0,15232.2,17356.0,327.1,1952.2,8454.2,2087.8,69.587
2024-08-31 18:00:00,5780.7,23005.0,17806.6,17836.100000000002,354.5,2049.3,576.4,2322.6,69.731
2024-08-31 18:30:00,7986.5,30855.6,22712.1,16640.1,362.4,2101.3,553.2,2178.2,83.389
2024-08-31 19:00:00,9440.7,36361.8,25666.0,16074.599999999999,353.4,1845.2,587.1,5004.9,95.334
2024-08-31 19:30:00,10954.8,41474.7,28439.8,15884.0,359.4,1922.7,552.8,4851.700000000001,104.44
2024-08-31 20:00:00,10781.1,41371.0,27853.4,17117.2,372.5,1757.1,564.1,4075.9,103.892
2024-08-31 20:30:00,9566.6,39639.7,31361.1,16850.8,346.5,1855.2,552.9,4082.6,104.255
2024-08-31 21:00:00,8308.9,37889.6,34457.6,15936.5,363.8,1171.6,531.3,2645.9,101.305
2024-08-31 21:30:00,7358.6,36285.7,38272.8,2112.2,330.7,1240.2,565.0,2519.5,88.685
2024-08-31 22:00:00,7316.4,34792.7,36753.3,2124.0,326.3,1126.9,548.4,2723.7999999999997,85.712
2024-08-31 22:30:00,7282.1,33337.4,35273.4,2128.8,322.1,1263.0,560.0,2618.7999999999997,82.786
2024-08-31 23:00:00,6043.5,27856.2,29865.1,2104.1,315.3,1149.6,584.9,3359.9,71.279
2024-08-31 23:30:00,5015.0,24713.5,27740.7,2070.2,300.8,1026.6,552.4,3493.4000000000005,64.913
2024-09-01 00:00:00,3959.0,20596.0,24203.4,2214.1,343.0,1213.6,563.8,3478.8,56.572
2024-09-01 00:30:00,3964.1,20429.6,23689.3,2060.0,323.4,1124.9,583.4,3217.9,55.393
2024-09-01 01:00:00,3743.8,18096.9,20417.7,1874.5,313.2,1104.9,579.8,3500.4999999999995,49.631
2024-09-01 01:30:00,3590.0,16888.5,18151.6,1901.6,306.9,1048.6,525.1,3433.5,45.846
2024-09-01 02:00:00,3516.9,16716.6,17465.8,1851.6999999999998,324.1,993.0,582.4,2567.4,44.018
2024-09-01 02:30:00,3365.3,15527.5,15125.4,1948.0,302.5,1026.3,575.0,2652.6,40.523
2024-09-01 03:00:00,3293.1,15423.1,14590.9,1790.1999999999998,303.2,1014.2,590.8,2633.2,39.639
2024-09-01 03:30:00,3052.4,13037.7,12207.9,1817.2,331.9,1031.0,513.3,2698.8999999999996,34.69
2024-09-01 04:00:00,3010.7,13381.9,12227.7,1836.3000000000002,287.8,978.5,572.7,4451.099999999999,36.747
2024-09-01 04:30:00,3198.7,13376.6,11586.0,1863.2,297.3,940.6,540.6,4616.2,36.419
2024-09-01 05:00:00,3464.8,14329.9,11943.3,1866.5,293.7,926.1,581.1,5326.3,38.732
2024-09-01 05:30:00,3774.8,14979.5,12852.0,1745.5,302.6,936.1,548.2,3449.3999999999996,38.588
2024-09-01 06:00:00,4319.1,18204.6,14778.2,1789.5,288.3,955.5,540.6,2768.8999999999996,43.645
2024-09-01 06:30:00,4858.8,20387.7,15143.9,1727.8000000000002,297.8,881.0,548.7,2762.7,46.608
2024-09-01 07:00:00,5352.2,22229.5,15024.5,1823.7,307.2,1040.4,531.6,2713.5,49.023
2024-09-01 07:30:00,5684.7,23023.6,14777.6,1967.3000000000002,313.3,1007.1,538.5,2536.8,49.849
2024-09-01 08:00:00,5219.2,20743.0,13478.3,1817.3,6453.3,1785.9,543.3,2697.6,52.738
2024-09-01 08:30:00,4814.3,19200.8,12676.8,2084.2,6078.5,1898.4,553.8,2700.1,50.007
2024-09-01 09:00:00,4049.3,15626.1,10972.5,8020.5,5993.0,2036.0,7730.0,684.2,55.112
2024-09-01 09:30:00,4170.0,16627.1,12488.2,7561.6,6850.2,2187.8,8429.6,644.7,58.959
2024-09-01 10:00:00,4257.4,16822.5,13769.3,14496.8,6642.2,2164.7,8080.2,622.9,66.856
2024-09-01 10:30:00,4015.6,15850.9,14050.7,15824.8,6762.9,2202.6,7098.8,678.2,66.484
2024-09-01 11:00:00,4501.7,18809.0,15727.4,16043.4,6949.0,2463.3,7855.5,672.4,73.022
2024-09-01 11:30:00,5019.4,22154.4,17304.3,16834.5,7845.6,2577.0,7741.8,660.3,80.137
2024-09-01 12:00:00,5917.9,26581.4,20004.5,16912.9,7070.0,2477.6,7384.9,661.2,87.01
2024-09-01 12:30:00,5987.1,29141.2,23987.3,17202.1,7406.2,2700.6,7888.6,703.6999999999999,95.017
2024-09-01 13:00:00,5250.7,27714.7,26016.3,16582.5,7142.0,2692.9,7810.6,1459.9,94.67
2024-09-01 13:30:00,4438.9,26313.1,27602.4,17520.0,330.5,2386.5,7903.0,1483.9,87.978
2024-09-01 14:00:00,3757.5,22073.5,25246.8,16728.7,378.0,1997.9,7355.1,646.2,78.184
2024-09-01 14:30:00,3758.5,22005.3,24725.0,17904.6,348.3,1911.7,8166.8,652.5,79.473
2024-09-01 15:00:00,3808.7,22092.8,24395.7,16372.099999999999,372.8,2178.2,7780.7,642.4000000000001,77.643
2024-09-01 15:30:00,3730.6,22414.1,24855.0,17445.9,366.6,2146.2,8099.1,681.9000000000001,79.739
2024-09-01 16:00:00,3739.9,21942.8,25238.5,16100.7,361.2,1957.3,7708.9,688.9,77.738
2024-09-01 16:30:00,3661.7,19086.7,21302.7,15901.1,339.8,2052.1,7621.3,1292.5,71.258
2024-09-01 17:00:00,3856.9,17642.4,17757.8,16813.4,349.2,2136.2,7254.0,2820.2,68.63
2024-09-01 17:30:00,4784.0,19460.3,15860.1,16797.4,364.9,2055.8,7781.6,2078.1,69.182
2024-09-01 18:00:00,6538.7,25718.1,18712.6,15485.1,366.8,2031.7,552.8,2154.6,71.56
2024-09-01 18:30:00,8839.0,34381.9,23139.5,15484.199999999999,371.8,1921.9,531.0,5310.900000000001,89.98
2024-09-01 19:00:00,10286.2,39361.9,26532.3,16462.2,366.3,1950.4,548.2,5242.8,100.75
2024-09-01 19:30:00,10933.3,42157.0,29215.0,16749.2,378.9,1827.7,556.3,4367.700000000001,106.185
2024-09-01 20:00:00,10672.9,41157.7,28795.2,16889.1,347.1,1955.6,552.0,3997.6,104.367
2024-09-01 20:30:00,9679.0,40118.1,32720.3,15850.1,369.3,1943.8,521.0,4145.5,105.347
2024-09-01 21:00:00,8615.8,38911.5,36154.6,16728.7,350.6,1297.3,553.4,2844.7,105.457
2024-09-01 21:30:00,7693.7,37633.7,40185.9,2427.4,352.9,1216.7,539.4,2675.7,92.725
2024-09-01 22:00:00,7403.8,36251.9,37739.9,2179.4,352.2,1198.2,550.4,2607.9,88.284
2024-09-01 22:30:00,7294.8,34221.8,35041.5,2276.9,329.7,1227.4,584.7,2616.9,83.594
2024-09-01 23:00:00,6211.3,30162.5,31178.1,2185.2,317.8,1154.9,555.7,3487.8,75.253
2024-09-01 23:30:00,5259.1,26164.0,28254.0,2189.8,327.0,1129.4,584.9,3462.7,67.371
2024-09-02 00:00:00,4139.0,22587.5,24612.5,2148.9,342.0,1147.0,568.0,3432.8,58.978
2024-09-02 00:30:00,3959.6,20971.0,22824.0,2019.8000000000002,326.3,1098.6,529.5,3531.6,55.26
2024-09-02 01:00:00,3724.0,19325.4,20193.7,1813.3,306.4,1056.7,538.1,3236.1,50.194
2024-09-02 01:30:00,3558.7,17711.1,19081.4,1953.4,306.2,1003.8,562.1,3442.5,47.619
2024-09-02 02:00:00,3419.8,15914.2,16603.0,1861.0,320.3,1026.2,536.8,2597.6,42.279
2024-09-02 02:30:00,3379.2,15788.8,15831.2,1922.6,317.1,1046.1,594.9,2686.7000000000003,41.567
2024-09-02 03:00:00,3368.8,15723.8,15124.1,1805.2,298.8,1000.6,533.2,2625.5,40.48
2024-09-02 03:30:00,3320.9,15773.8,14576.7,1865.8999999999999,328.0,1006.8,555.6,2691.7000000000003,40.119
2024-09-02 04:00:00,3285.7,14881.8,13783.4,1862.8000000000002,287.2,973.3,539.1,4657.3,40.271
2024-09-02 04:30:00,3515.0,14625.4,13523.5,1797.8000000000002,324.0,962.8,554.1,4583.0,39.886
2024-09-02 05:00:00,3812.1,15999.0,14473.4,1762.5,283.4,991.7,537.2,5105.5,42.965
2024-09-02 05:30:00,4013.3,16287.5,14769.3,1898.4,325.8,1047.6,546.8,3227.2,42.116
2024-09-02 06:00:00,4545.1,20315.1,16940.6,1768.8000000000002,298.5,958.9,521.3,2665.5,48.014
2024-09-02 06:30:00,4758.6,21046.8,15929.3,1880.8000000000002,323.7,999.4,590.6,2673.8999999999996,48.203
2024-09-02 07:00:00,5136.1,23320.2,15706.1,1827.1,323.7,921.2,524.8,2655.2999999999997,50.414
2024-09-02 07:30:00,5268.3,22841.7,14286.0,1871.2,317.0,989.5,561.1,2694.6,48.829
2024-09-02 08:00:00,4977.6,20943.6,13521.9,1904.0,6742.9,1845.4,542.3,2762.9,53.241
2024-09-02 08:30:00,4622.0,18799.0,13105.3,2034.6,6136.7,1999.6,555.1,2664.6000000000004,49.917
2024-09-02 09:00:00,4167.1,16502.1,11850.3,8060.2,6208.1,2138.5,7656.2,626.5,57.209
2024-09-02 09:30:00,4362.0,17474.2,12497.2,8257.8,6979.7,2430.5,7661.2,650.3000000000001,60.313
2024-09-02 10:00:00,4441.7,17767.7,13090.4,15050.6,7355.3,2474.4,8374.0,633.7,69.188
2024-09-02 10:30:00,4093.0,16231.6,13015.3,14918.0,6761.9,2376.7,7850.9,625.2,65.873
2024-09-02 11:00:00,4650.9,19236.5,15460.2,16311.1,6510.8,2479.5,7520.2,670.3,72.84
2024-09-02 11:30:00,5370.9,22532.9,17227.0,15933.2,7470.4,2722.7,7763.4,694.0,79.714
2024-09-02 12:00:00,6202.9,26695.9,19679.2,16655.1,6953.0,2555.3,8184.5,659.9,87.586
2024-09-02 12:30:00,6174.8,28574.7,23739.7,17263.0,7336.1,2618.1,7514.0,626.6,93.847
2024-09-02 13:00:00,5351.7,26830.8,25517.3,16815.4,7498.7,2474.8,7890.5,1446.1,93.825
2024-09-02 13:30:00,4571.5,25839.5,27335.6,17471.8,380.0,2593.9,7341.6,1442.8,86.977
2024-09-02 14:00:00,3795.7,22030.1,25130.9,17422.4,355.5,2008.4,8257.5,644.3,79.645
2024-09-02 14:30:00,3747.2,21956.6,25663.5,16544.8,369.1,1909.2,8316.9,666.8,79.174
2024-09-02 15:00:00,3724.2,21498.8,25391.8,15941.400000000001,347.7,1846.3,7880.7,669.2,77.3
2024-09-02 15:30:00,3702.7,21743.3,24982.8,16763.5,372.9,1950.9,8159.1,648.4,78.324
2024-09-02 16:00:00,3683.6,22702.0,25110.2,16467.8,346.9,2121.7,7837.3,638.3,78.908
2024-09-02 16:30:00,3617.4,20161.6,21308.5,17156.2,349.2,2035.0,8150.1,1242.3,74.02
2024-09-02 17:00:00,3847.5,19162.6,18087.1,17859.3,339.5,1964.4,7908.0,2837.1,72.006
2024-09-02 17:30:00,4845.3,19997.8,15676.2,17363.899999999998,371.9,2111.8,7663.4,2410.0,70.44
2024-09-02 18:00:00,6612.1,25401.5,18772.8,16658.4,362.4,1960.7,565.2,2151.0,72.484
2024-09-02 18:30:00,8879.4,33797.9,23674.5,17897.8,335.9,1767.3,531.9,4859.9,91.745
2024-09-02 19:00:00,10399.7,39430.5,26911.2,16912.3,347.7,1987.7,536.3,5178.8,101.704
2024-09-02 19:30:00,11044.9,43549.2,29036.1,15538.6,351.2,2014.0,549.1,4284.3,106.367
2024-09-02 20:00:00,10943.4,42420.8,28504.5,15794.9,366.4,1961.8,532.2,4275.200000000001,104.799
2024-09-02 20:30:00,9746.9,40864.2,32691.1,17269.399999999998,342.1,1744.8,538.8,4221.9,107.419
2024-09-02 21:00:00,8734.3,39063.5,36618.8,15904.4,338.0,1214.8,531.5,2720.6,105.126
2024-09-02 21:30:00,7651.9,37611.7,40320.5,2374.4,345.8,1281.1,511.1,2488.8999999999996,92.585
2024-09-02 22:00:00,7572.8,36608.1,38761.3,2302.7,352.3,1237.1,505.5,2771.2,90.111
2024-09-02 22:30:00,7411.8,35088.7,36890.6,2193.8,353.1,1220.3,568.8,2634.2,86.361
2024-09-02 23:00:00,6238.7,30418.7,32214.2,2137.5,340.0,1132.2,562.0,3278.1,76.321
2024-09-02 23:30:00,5225.9,25891.0,28768.4,2194.9,316.9,1106.8,570.7,3390.0,67.465
2024-09-03 00:00:00,4150.8,21640.9,24639.5,2229.8,325.7,1167.3,574.9,3359.5000000000005,58.088
2024-09-03 00:30:00,4145.3,21439.5,24734.5,1978.2,334.5,1176.6,564.7,3356.2,57.729
2024-09-03 01:00:00,3922.7,20505.4,22274.1,2063.1,340.1,1114.8,544.2,3439.2000000000003,54.204
2024-09-03 01:30:00,3797.5,19375.7,20826.0,2065.3,330.1,1084.7,546.0,3373.6000000000004,51.399
2024-09-03 02:00:00,3751.8,18791.0,19112.8,1946.7,327.4,1031.3,575.8,2730.0,48.267
2024-09-03 02:30:00,3691.9,17353.6,17804.0,2018.4,326.3,1103.3,547.4,2651.7999999999997,45.497
2024-09-03 03:00:00,3632.1,16243.4,16870.2,1950.7,311.9,999.3,532.4,2650.1000000000004,43.19
2024-09-03 03:30:00,3382.0,14635.6,14503.6,1858.7,295.8,992.9,561.9,2643.6,38.874
2024-09-03 04:00:00,3312.0,15078.9,14827.6,1899.0,319.5,930.2,547.3,4669.5,41.584
2024-09-03 04:30:00,3439.8,15390.4,13921.6,1804.4,295.1,972.4,577.8,4620.8,41.022
2024-09-03 05:00:00,3688.0,15766.2,14635.1,1809.4,303.7,939.7,549.5,5268.1,42.96
2024-09-03 05:30:00,3869.3,15282.1,14086.5,1866.3000000000002,331.0,975.7,530.0,3443.5,40.384
2024-09-03 06:00:00,4485.7,18995.8,16757.4,1882.7,318.3,950.3,577.1,2710.6,46.678
2024-09-03 06:30:00,4846.3,20911.4,16118.9,1820.6999999999998,347.4,974.9,544.3,2733.7999999999997,48.298
2024-09-03 07:00:00,5327.2,23366.8,16107.1,1882.9,325.0,1021.7,557.0,2652.7999999999997,51.24
2024-09-03 07:30:00,5824.8,23429.3,14690.6,1910.8999999999999,310.0,1021.6,576.3,2525.4,50.289
2024-09-03 08:00:00,5341.3,21185.3,13843.4,2116.0,6693.1,1942.2,567.2,2606.1,54.295
2024-09-03 08:30:00,4962.0,19123.5,13335.6,1995.5,6254.3,1990.2,564.1,2648.7,50.874
2024-09-03 09:00:00,3927.9,15915.6,11729.1,7807.5,6414.6,2143.6,7559.0,646.9,56.144
2024-09-03 09:30:00,4055.2,16756.2,12340.6,8244.6,6367.9,2125.3,7685.3,677.8,58.253
2024-09-03 10:00:00,4395.9,17689.8,12743.0,15741.6,6569.4,2275.2,7382.4,656.4000000000001,67.454
2024-09-03 10:30:00,4192.2,16971.7,12889.9,15760.4,6971.1,2376.5,7838.9,655.6,67.656
2024-09-03 11:00:00,4862.7,19784.3,14892.4,16990.4,7052.6,2431.3,7816.7,638.2,74.469
2024-09-03 11:30:00,5168.2,22194.5,16631.9,15697.5,7123.4,2382.7,8488.5,654.3,78.341
2024-09-03 12:00:00,6022.0,26664.3,19461.3,16351.1,7180.5,2708.2,8149.8,633.9,87.171
2024-09-03 12:30:00,6070.7,28647.8,23313.1,16759.1,7844.5,2526.1,7275.2,668.6,93.105
2024-09-03 13:00:00,5279.6,27428.8,25405.6,16535.6,7079.4,2717.7,7921.6,1442.0,93.81
2024-09-03 13:30:00,4535.1,24637.4,26757.6,16637.1,378.4,2624.1,8316.9,1409.5,85.296
2024-09-03 14:00:00,3785.2,20979.6,25518.5,16659.8,331.5,1969.8,7972.3,633.8,77.851
2024-09-03 14:30:00,3798.4,20564.8,25358.5,17052.3,352.9,1903.1,7499.3,689.4,77.219
2024-09-03 15:00:00,3711.6,21023.5,25715.7,16851.7,349.2,1934.5,8147.1,642.6,78.376
2024-09-03 15:30:00,3688.6,21381.1,25365.3,16297.0,376.4,2067.5,8193.0,659.8,78.029
2024-09-03 16:00:00,3676.3,21798.2,25234.0,17797.6,372.6,2008.2,8261.7,656.4,79.805
2024-09-03 16:30:00,3710.4,19696.3,21200.1,17384.0,370.2,1931.4,8071.0,1257.9,73.621
2024-09-03 17:00:00,4011.7,18572.6,17177.2,17580.5,339.7,2038.1,7307.5,2713.1,69.74
2024-09-03 17:30:00,4878.3,19863.6,15433.4,18061.0,391.3,2046.5,8202.2,2210.0,71.086
2024-09-03 18:00:00,6666.7,25148.6,18187.7,17930.899999999998,378.9,1948.7,584.0,2297.8,73.143
2024-09-03 18:30:00,8745.1,33389.0,23298.8,16808.8,358.7,1959.3,593.8,4991.5,90.145
2024-09-03 19:00:00,10293.9,38687.1,26387.9,16094.4,361.2,1915.5,542.8,4816.9,99.1
