timestamp,residential_lower_middle_kw,residential_middle_kw,residential_upper_middle_kw,commercial_kw,educational_kw,health_kw,industrial_kw,infrastructure_kw,total_mw
2024-07-23 23:00:00,1437.0,17674.0,63127.8,3261.5,813.7,7399.3,124.3,4405.900000000001,98.244
2024-07-23 23:30:00,1197.8,15035.8,55283.8,3530.1,748.5,7665.199999999999,113.7,4581.400000000001,88.156
2024-07-24 00:00:00,942.3,12530.7,47223.9,3335.2999999999997,755.5,7233.6,123.9,4424.8,76.57
2024-07-24 00:30:00,880.1,11336.2,42609.5,3247.9,751.2,6735.700000000001,112.6,4568.299999999999,70.242
2024-07-24 01:00:00,863.8,10958.1,39502.4,3042.0,777.2,6667.9,123.7,4585.099999999999,66.52
2024-07-24 01:30:00,837.4,10393.3,36213.1,3158.7,716.7,6724.8,123.0,4563.400000000001,62.73
2024-07-24 02:00:00,835.3,9920.6,35272.0,2939.3,716.5,6478.5,129.5,3547.7000000000003,59.839
2024-07-24 02:30:00,808.1,9465.3,34722.3,3394.3,690.8,6396.6,129.2,3372.5,58.979
2024-07-24 03:00:00,773.9,8891.0,32326.2,3108.2000000000003,716.4,6458.0,120.3,3455.4,55.849
2024-07-24 03:30:00,747.3,8674.9,28823.0,3018.7,706.8,6259.5,118.1,3491.8,51.84
2024-07-24 04:00:00,721.4,8082.7,26295.6,2982.1000000000004,709.1,6126.799999999999,118.1,5989.900000000001,51.026
2024-07-24 04:30:00,790.4,8206.8,27349.2,2928.7,689.7,6241.700000000001,124.5,6004.300000000001,52.335
2024-07-24 05:00:00,840.5,8306.9,29328.9,3070.7999999999997,688.4,6267.200000000001,125.7,7114.400000000001,55.743
2024-07-24 05:30:00,894.6,8572.2,28567.7,3084.2,745.7,5942.900000000001,123.6,4673.2,52.604
2024-07-24 06:00:00,1009.0,10540.8,32404.6,3070.5,779.0,6110.5,123.9,3420.6000000000004,57.459
2024-07-24 06:30:00,1112.0,11767.3,31170.8,3076.3999999999996,725.6,6235.7,124.1,3636.9,57.849
2024-07-24 07:00:00,1173.6,12845.5,31719.9,3274.0,684.7,6163.299999999999,114.6,3535.7,59.511
2024-07-24 07:30:00,1192.1,12861.5,28124.2,3161.1,731.5,6559.5,119.8,3597.6000000000004,56.347
2024-07-24 08:00:00,1071.7,11367.0,26294.3,3110.9,15007.8,11698.3,125.0,3453.3,72.128
2024-07-24 08:30:00,1015.1,10276.1,24343.4,3424.7,14818.3,12780.0,124.6,3451.4,70.234
2024-07-24 09:00:00,878.1,8447.9,22977.2,13494.1,14815.7,12531.899999999998,1664.2,856.3,75.665
2024-07-24 09:30:00,915.9,9428.8,24477.0,13617.4,15699.2,13743.3,1687.5,827.8,80.397
2024-07-24 10:00:00,956.1,9794.2,26158.1,24541.6,15213.8,14408.600000000002,1652.1,837.9000000000001,93.562
2024-07-24 10:30:00,914.6,9529.7,25694.0,24391.6,16693.8,14344.599999999999,1859.1,829.2,94.257
2024-07-24 11:00:00,1044.4,11240.7,30168.4,27049.800000000003,17257.2,15507.9,1803.3,859.3,104.931
2024-07-24 11:30:00,1141.7,13177.7,34346.8,28298.8,15870.4,15609.1,1662.3,858.5999999999999,110.965
2024-07-24 12:00:00,1332.3,15595.7,39976.1,28504.7,16676.1,16030.600000000002,1813.4,882.8,120.812
2024-07-24 12:30:00,1352.2,16022.3,46692.9,27297.4,15998.2,16017.0,1790.9,870.2,126.041
2024-07-24 13:00:00,1203.3,15014.0,49522.1,27163.7,16161.3,15881.8,1700.5,1805.5,128.452
2024-07-24 13:30:00,1055.9,13868.7,51585.6,27098.5,899.2,16553.8,1772.0,1919.0,114.753
2024-07-24 14:00:00,867.1,12309.1,47282.1,27654.0,779.9,12675.599999999999,1676.6,880.8,104.125
2024-07-24 14:30:00,870.0,12591.5,47438.3,28930.6,816.4,12724.299999999997,1686.2,924.5999999999999,105.982
2024-07-24 15:00:00,854.4,12411.4,47150.1,28007.6,846.2,12676.199999999999,1707.8,833.0999999999999,104.487
2024-07-24 15:30:00,878.9,12212.3,47622.9,28526.6,826.1,12713.300000000003,1705.5,915.9000000000001,105.402
2024-07-24 16:00:00,867.8,12000.1,46997.0,29207.3,858.6,12859.0,1752.4,907.2,105.449
2024-07-24 16:30:00,849.9,11051.4,40313.9,27613.5,838.7,12545.199999999999,1909.1,1734.3,96.856
2024-07-24 17:00:00,873.8,10364.5,32859.5,28758.0,824.1,12926.7,1685.0,3790.3,92.082
2024-07-24 17:30:00,1083.2,10955.1,29852.8,28193.8,771.6,12083.400000000001,1620.9,2803.8,87.365
2024-07-24 18:00:00,1291.4,12805.3,33522.1,28312.2,805.8,12392.900000000001,123.4,2868.5,92.122
2024-07-24 18:30:00,1795.8,17678.4,44032.5,27957.7,824.4,12014.6,110.2,2959.2999999999997,107.373
2024-07-24 19:00:00,2149.7,20631.4,50441.5,27621.300000000003,841.4,12048.9,123.2,6762.200000000001,120.62
2024-07-24 19:30:00,2491.0,23800.3,56554.9,27860.3,821.6,12210.5,117.3,6626.4,130.482
2024-07-24 20:00:00,2500.1,23532.6,56602.0,28077.300000000003,829.7,12337.0,121.4,5471.400000000001,129.471
2024-07-24 20:30:00,2241.1,22625.2,64172.8,29224.3,822.6,11803.300000000001,115.6,5435.5,136.44
2024-07-24 21:00:00,1993.4,21451.2,70391.3,25771.3,796.1,8133.0,121.4,3309.5,131.967
2024-07-24 21:30:00,1731.3,20617.4,77197.1,3882.3,799.1,7890.9,118.1,3388.6,115.625
2024-07-24 22:00:00,1706.6,20343.2,72706.0,3825.8999999999996,809.2,7886.999999999999,125.2,3654.5,111.058
2024-07-24 22:30:00,1690.2,19400.1,69455.4,3549.6,761.3,7444.7,124.4,3260.0,105.686
2024-07-24 23:00:00,1465.4,17287.9,62007.5,3390.5,783.6,7337.0,117.0,4509.7,96.899
2024-07-24 23:30:00,1204.5,14993.0,56705.1,3621.1000000000004,757.6,7484.5,122.3,4163.3,89.051
2024-07-25 00:00:00,949.8,13024.3,50032.2,3390.3,774.7,7112.099999999999,127.2,4346.7,79.757
2024-07-25 00:30:00,906.9,12203.2,46219.6,3285.6000000000004,743.3,6871.300000000001,117.3,4328.8,74.676
2024-07-25 01:00:00,904.5,11401.2,43625.8,3113.7,749.1,6934.9,122.2,4148.1,71.0
2024-07-25 01:30:00,875.3,10997.9,39365.6,3363.4,674.1,6712.900000000001,123.6,4203.2,66.316
2024-07-25 02:00:00,859.0,10117.2,37175.6,3357.2,716.0,6443.5,122.0,3407.7,62.198
2024-07-25 02:30:00,817.5,9834.0,34275.7,3277.3999999999996,792.9,6477.800000000001,127.3,3445.9,59.049
2024-07-25 03:00:00,827.2,9643.0,35723.7,3129.8999999999996,707.5,6667.099999999999,122.4,3479.1,60.3
2024-07-25 03:30:00,809.3,9179.3,33922.2,3069.6,714.1,6636.299999999998,124.0,3325.6,57.78
2024-07-25 04:00:00,807.4,8802.4,32961.0,3010.8999999999996,695.2,6371.100000000001,122.2,6072.799999999999,58.843
2024-07-25 04:30:00,847.0,9009.7,32563.6,2951.2999999999997,688.8,6339.1,130.7,5916.1,58.446
2024-07-25 05:00:00,870.9,9162.9,31650.2,3098.3,759.3,6249.1,119.0,6874.0,58.784
2024-07-25 05:30:00,902.8,9201.1,30877.3,2841.8,698.8,6263.000000000001,114.9,4405.8,55.306
2024-07-25 06:00:00,1001.0,10740.7,33760.7,2950.6000000000004,707.9,6288.299999999999,118.8,3521.7000000000003,59.09
2024-07-25 06:30:00,1099.1,11984.7,33098.6,3105.6,736.5,6438.5,116.3,3568.9,60.148
2024-07-25 07:00:00,1196.3,13353.8,32720.6,3179.3,747.7,6549.3,114.6,3449.5,61.311
2024-07-25 07:30:00,1254.7,13676.5,29339.9,3241.9,731.1,6596.0,116.1,3573.6000000000004,58.53
2024-07-25 08:00:00,1138.3,12231.6,26692.4,3314.7,14582.6,12664.5,115.8,3604.7000000000003,74.345
2024-07-25 08:30:00,1049.9,11097.5,24832.1,3329.5,15009.9,12301.699999999999,125.5,3430.0,71.176
2024-07-25 09:00:00,876.0,8492.8,21789.8,13343.1,15137.4,13559.7,1786.4,819.1999999999999,75.804
2024-07-25 09:30:00,919.8,8964.7,24472.6,13648.9,15921.4,14016.6,1719.0,896.5999999999999,80.56
2024-07-25 10:00:00,935.6,9116.8,26325.1,23206.7,16659.3,14555.499999999996,1754.4,792.0999999999999,93.346
2024-07-25 10:30:00,889.6,9212.2,25978.6,25905.199999999997,14897.9,15024.800000000003,1777.2,868.8,94.554
2024-07-25 11:00:00,1011.6,11093.0,30084.3,26365.1,16503.9,15246.500000000004,1650.8,863.3,102.818
2024-07-25 11:30:00,1157.4,12948.6,33924.6,26862.4,16088.4,15639.400000000001,1720.7,853.2,109.195
2024-07-25 12:00:00,1371.5,15445.0,39530.2,27449.5,15599.5,16054.599999999999,1740.0,888.7,118.079
2024-07-25 12:30:00,1406.8,16832.8,47317.3,27000.6,15921.5,16370.100000000002,1819.2,859.5,127.528
2024-07-25 13:00:00,1251.3,15935.5,49753.7,29141.9,17192.6,16317.100000000002,1703.9,1860.9,133.157
2024-07-25 13:30:00,1072.4,14784.7,52255.3,28051.0,828.8,16126.400000000001,1811.6,1951.1999999999998,116.881
2024-07-25 14:00:00,879.0,12733.2,48464.1,27726.9,840.0,12962.6,1722.4,829.0,106.157
2024-07-25 14:30:00,872.4,12540.0,48951.4,28452.3,798.7,12862.3,1679.7,854.5,107.011
2024-07-25 15:00:00,882.2,12430.5,48345.8,28550.0,849.8,12825.5,1733.5,842.9,106.46
2024-07-25 15:30:00,889.3,11767.2,47352.5,28208.4,863.6,12486.499999999998,1843.5,839.4,104.25
2024-07-25 16:00:00,872.9,11930.4,47655.0,26557.1,845.3,13278.8,1702.3,906.5999999999999,103.748
2024-07-25 16:30:00,839.4,10812.5,40548.3,28662.800000000003,799.7,12715.0,1830.0,1755.8000000000002,97.964
2024-07-25 17:00:00,881.1,10387.8,33567.5,29439.6,883.2,12502.699999999997,1784.4,3422.0,92.868
2024-07-25 17:30:00,1093.0,10949.6,30906.7,29974.3,779.5,12477.399999999998,1755.3,2940.2,90.876
2024-07-25 18:00:00,1323.1,12664.6,35636.5,28841.3,831.6,12493.999999999998,117.0,2965.8,94.874
2024-07-25 18:30:00,1833.3,17403.1,45759.1,26445.899999999998,824.8,12978.099999999999,117.5,2803.1000000000004,108.165
2024-07-25 19:00:00,2153.7,20636.0,52256.0,29499.399999999998,809.1,12385.0,122.3,6781.299999999999,124.643
2024-07-25 19:30:00,2448.3,24188.6,58733.0,28940.0,808.8,12061.9,119.7,6920.0,134.22
2024-07-25 20:00:00,2396.6,23835.1,58155.3,27195.6,778.5,12253.7,119.5,5392.0,130.126
2024-07-25 20:30:00,2165.1,23075.4,64367.9,27674.600000000002,831.7,12175.0,117.5,5726.599999999999,136.134
2024-07-25 21:00:00,1965.2,22181.5,71799.9,25517.100000000002,788.1,8082.0,115.0,3533.6,133.982
2024-07-25 21:30:00,1760.6,21412.4,78644.0,3939.1000000000004,785.9,8119.500000000001,121.3,3500.7,118.284
2024-07-25 22:00:00,1755.7,21242.1,78179.3,3719.7,741.3,8071.6,128.0,3444.5,117.282
2024-07-25 22:30:00,1730.1,20248.6,74329.3,3736.6,765.9,7775.1,123.9,3537.1,112.247
2024-07-25 23:00:00,1481.7,18021.7,67595.3,3542.1,785.7,7633.6,126.9,4432.900000000001,103.62
2024-07-25 23:30:00,1226.6,15538.3,59172.9,3528.4,824.3,7429.4,115.9,4414.0,92.25
2024-07-26 00:00:00,984.7,13611.4,54162.6,3576.7999999999997,770.9,7327.299999999999,123.6,4403.7,84.961
2024-07-26 00:30:00,968.9,13363.5,50549.9,3601.1,731.9,7350.900000000001,117.7,4823.3,81.507
2024-07-26 01:00:00,946.7,12447.0,46304.1,3387.9,775.3,7009.1,121.8,4426.0,75.418
2024-07-26 01:30:00,918.8,11922.3,41452.9,3209.6000000000004,777.4,6773.199999999999,126.0,4412.6,69.593
2024-07-26 02:00:00,877.5,10381.2,38413.5,3213.7,741.9,6933.7,123.6,3331.1,64.016
2024-07-26 02:30:00,858.7,9746.6,35748.0,3162.2,709.3,6641.5,122.2,3350.4,60.339
2024-07-26 03:00:00,816.7,8840.7,33407.8,3128.8999999999996,735.7,6346.1,126.9,3264.6000000000004,56.667
2024-07-26 03:30:00,802.8,9203.4,33048.4,3003.7,662.8,6374.999999999999,123.7,3419.5000000000005,56.639
2024-07-26 04:00:00,787.5,8970.6,32913.4,3050.3,691.5,6577.500000000001,123.6,6230.0,59.344
2024-07-26 04:30:00,826.5,8970.1,31247.8,3082.1000000000004,751.0,6437.200000000001,120.5,6323.900000000001,57.759
2024-07-26 05:00:00,874.6,9075.0,29979.4,3062.0,675.2,6202.299999999999,130.8,7050.0,57.049
2024-07-26 05:30:00,934.3,9894.3,31747.6,3050.4,764.8,6322.700000000001,113.4,4448.1,57.276
2024-07-26 06:00:00,1057.7,12190.1,39006.8,3220.7000000000003,703.5,6474.9,129.7,3653.2000000000003,66.437
2024-07-26 06:30:00,1166.2,13144.1,37659.1,3172.2999999999997,743.5,6388.5,123.7,3697.0,66.094
2024-07-26 07:00:00,1275.8,13512.4,34748.1,3310.3,729.0,6448.5,124.8,3428.3,63.577
2024-07-26 07:30:00,1254.0,12739.5,28375.1,3226.0,772.9,6948.6,124.8,3675.2000000000003,57.116
2024-07-26 08:00:00,1045.0,10699.4,24842.7,3386.3,738.4,12922.5,120.8,3629.0,57.384
2024-07-26 08:30:00,968.8,10452.2,24414.2,3544.1,733.7,13543.599999999999,119.4,3480.6,57.257
2024-07-26 09:00:00,993.3,10300.0,25528.1,3469.5,776.3,13024.5,117.2,827.9,55.037
2024-07-26 09:30:00,1190.7,12225.8,31089.2,3937.7,758.7,14549.7,120.9,861.6999999999999,64.734
2024-07-26 10:00:00,1244.7,13009.8,33390.2,14612.5,828.7,15008.5,123.5,861.0,79.079
2024-07-26 10:30:00,1301.0,12942.3,32770.5,15102.5,820.1,15642.5,116.0,855.4000000000001,79.55
2024-07-26 11:00:00,1516.6,15626.9,36946.1,15115.1,818.2,15676.7,129.7,817.9000000000001,86.647
2024-07-26 11:30:00,1689.9,17928.1,41692.3,14731.5,818.3,15612.400000000001,131.7,877.1,93.481
2024-07-26 12:00:00,1841.6,20486.0,46782.3,16144.0,818.1,15890.7,121.6,884.2,102.968
2024-07-26 12:30:00,1754.2,20374.7,53538.1,16760.8,806.8,16109.199999999999,129.3,3074.8,112.548
2024-07-26 13:00:00,1532.3,18076.9,55544.4,16370.6,819.6,16328.0,131.2,3170.5,111.974
2024-07-26 13:30:00,1259.4,15873.7,57242.0,15544.0,857.0,16703.6,119.7,3116.3999999999996,110.716
2024-07-26 14:00:00,1090.7,13970.0,51930.2,15401.900000000001,840.6,12499.000000000002,129.0,886.6,96.748
2024-07-26 14:30:00,1079.3,14478.6,52158.4,16113.599999999999,842.6,12859.7,122.0,880.6,98.535
2024-07-26 15:00:00,1082.7,14487.1,51018.8,14966.9,866.1,12718.999999999996,115.2,881.4,96.137
2024-07-26 15:30:00,1078.5,14437.8,52154.1,15677.2,861.0,12729.3,121.8,852.5,97.912
2024-07-26 16:00:00,1096.9,14097.8,51362.4,15968.9,857.9,12874.099999999999,120.7,920.3000000000001,97.299
2024-07-26 16:30:00,1001.3,12364.1,43201.0,16153.300000000001,841.9,12887.599999999999,116.0,1562.5,88.128
2024-07-26 17:00:00,944.1,10685.3,35039.0,28481.0,780.7,12783.900000000001,124.8,3591.1,92.43
2024-07-26 17:30:00,1087.5,10788.5,30592.1,28002.2,844.8,12782.7,120.3,3130.0,87.348
2024-07-26 18:00:00,1321.9,12458.6,35335.0,30074.0,858.3,12549.999999999998,123.3,2856.2,95.577
2024-07-26 18:30:00,1852.0,17245.1,44846.9,26615.7,842.0,12447.800000000001,127.5,3014.1,106.991
2024-07-26 19:00:00,2170.0,20210.3,51832.4,27973.800000000003,872.3,12432.0,118.4,6631.6,122.241
2024-07-26 19:30:00,2479.3,24080.3,57864.6,25751.9,744.0,12166.499999999998,117.6,6856.0,130.06
2024-07-26 20:00:00,2465.5,23818.7,57314.6,26618.3,761.5,12321.4,117.1,5365.8,128.783
2024-07-26 20:30:00,2252.3,23614.9,65365.7,25928.100000000002,838.9,11928.999999999998,128.2,5557.5,135.615
2024-07-26 21:00:00,2041.4,22327.1,73115.3,27636.399999999998,841.9,8390.3,126.4,3477.4,137.956
2024-07-26 21:30:00,1803.9,21362.3,80083.0,3970.3999999999996,703.4,8216.800000000001,114.9,3199.2,119.454
2024-07-26 22:00:00,1786.5,20611.1,78437.8,3887.5,826.6,8175.200000000001,121.7,3547.4,117.394
2024-07-26 22:30:00,1729.8,19647.5,74946.7,3828.3999999999996,840.0,8104.700000000001,119.2,3760.6,112.977
2024-07-26 23:00:00,1491.3,17680.3,67609.5,3530.9,739.9,7286.0,122.1,4251.5,102.712
2024-07-26 23:30:00,1239.8,15748.3,61513.6,3602.4,741.6,7485.500000000001,120.5,4353.7,94.805
2024-07-27 00:00:00,1025.8,14122.1,56984.2,3813.0,763.0,7540.400000000001,124.7,4125.4,88.499
2024-07-27 00:30:00,1017.0,14041.8,56239.6,3746.2,763.2,7437.7,119.2,4562.200000000001,87.927
2024-07-27 01:00:00,970.0,13279.4,52628.9,3601.0,727.9,7402.199999999999,124.6,4313.7,83.048
2024-07-27 01:30:00,950.7,12768.5,49421.2,3257.8,732.2,7129.7,123.6,4337.5,78.721
2024-07-27 02:00:00,927.4,12381.7,46954.8,3385.6,777.7,7070.3,127.4,3487.6000000000004,75.112
2024-07-27 02:30:00,909.0,11572.2,43917.1,3358.9,752.5,7166.7,107.3,3242.8999999999996,71.027
2024-07-27 03:00:00,854.5,10609.7,39505.8,3132.2000000000003,707.3,6782.2,122.6,3325.3,65.04
2024-07-27 03:30:00,812.7,9652.6,36482.5,3181.7,698.8,6321.599999999999,122.3,3464.4,60.737
2024-07-27 04:00:00,802.7,9792.7,35319.4,3142.5,730.4,6522.1,131.2,6062.9,62.504
2024-07-27 04:30:00,886.8,10012.5,36323.5,3332.5,690.7,6710.8,125.1,6679.900000000001,64.762
2024-07-27 05:00:00,948.3,10423.3,37425.0,3215.8999999999996,651.7,6462.0,118.2,7022.5,66.267
2024-07-27 05:30:00,999.7,10622.2,37803.0,3419.8,757.7,6653.4,129.8,4326.6,64.712
2024-07-27 06:00:00,1112.1,12860.7,42632.2,2951.7999999999997,758.9,6398.500000000002,128.0,3539.6,70.382
2024-07-27 06:30:00,1190.7,13257.1,38849.7,3236.7999999999997,763.9,6596.1,133.8,3493.9,67.522
2024-07-27 07:00:00,1272.8,14092.8,36357.4,3169.8999999999996,714.4,6827.800000000001,119.0,3751.8,66.306
2024-07-27 07:30:00,1204.6,13272.5,29639.7,3298.2,745.4,6855.3,131.9,3695.4,58.843
2024-07-27 08:00:00,1010.4,11135.0,26583.8,3466.4,769.9,12727.900000000001,127.2,3623.0,59.444
2024-07-27 08:30:00,964.7,10464.9,26132.8,3829.1,782.0,13848.6,120.5,3628.6,59.771
2024-07-27 09:00:00,996.0,9763.6,26047.5,3570.5,772.3,13684.599999999999,1696.2,865.3,57.396
2024-07-27 09:30:00,1218.9,11958.6,29897.6,3923.0,785.0,14076.4,1825.8,905.9000000000001,64.591
2024-07-27 10:00:00,1258.6,12520.5,30888.9,14837.7,787.2,14796.3,1796.9,852.6,77.739
2024-07-27 10:30:00,1326.0,12888.0,31876.1,16027.400000000001,826.0,15202.7,1790.0,852.6,80.789
2024-07-27 11:00:00,1478.9,15620.6,37021.6,14704.3,856.1,16071.7,1823.2,842.6,88.419
2024-07-27 11:30:00,1687.6,17795.6,42705.1,15151.6,791.2,16013.000000000002,1583.7,898.4,96.626
2024-07-27 12:00:00,1847.0,19905.1,47570.5,15241.8,834.6,15793.9,1726.0,869.8,103.789
2024-07-27 12:30:00,1801.9,19761.9,54044.1,16902.8,838.7,16361.400000000001,1581.1,824.5,112.116
2024-07-27 13:00:00,1546.8,18107.1,55479.4,16188.0,767.4,16456.9,1790.3,1854.3,112.19
2024-07-27 13:30:00,1267.5,16379.6,56758.5,15707.5,795.0,16693.4,1772.9,1842.6,111.217
2024-07-27 14:00:00,1074.6,14213.5,52199.8,16400.899999999998,876.8,12973.8,1847.5,856.5,100.443
2024-07-27 14:30:00,1086.2,13939.1,51742.4,16634.8,865.9,12824.2,1743.4,862.4,99.698
2024-07-27 15:00:00,1086.1,13749.8,52409.7,15391.1,789.1,12993.500000000002,1813.0,846.6,99.079
2024-07-27 15:30:00,1084.9,13435.9,52653.2,15331.9,853.0,12642.1,1756.4,905.0,98.662
2024-07-27 16:00:00,1069.2,13312.3,52309.2,15225.4,831.8,13012.0,1649.2,883.1,98.292
2024-07-27 16:30:00,982.1,11634.9,42322.3,16362.5,808.8,12870.8,1704.7,1670.4,88.356
2024-07-27 17:00:00,939.7,10606.5,33976.8,26566.399999999998,802.3,12368.6,1705.2,3839.3,90.805
2024-07-27 17:30:00,1093.1,10900.0,29826.3,28943.0,813.1,12835.399999999998,1779.7,2856.2000000000003,89.047
2024-07-27 18:00:00,1308.6,12781.6,34703.7,28385.3,832.9,13002.3,119.6,2936.8,94.071
2024-07-27 18:30:00,1811.6,18017.8,45639.7,27231.9,882.3,12547.7,127.4,2935.1000000000004,109.194
2024-07-27 19:00:00,2122.1,21317.5,51809.6,27669.6,818.8,12514.2,127.0,6605.700000000001,122.984
2024-07-27 19:30:00,2446.9,24542.0,58265.6,26831.5,807.0,12230.599999999999,133.3,6806.5,132.063
2024-07-27 20:00:00,2444.8,24060.4,56807.1,26195.5,811.4,12206.2,123.1,5496.1,128.145
2024-07-27 20:30:00,2250.9,23513.2,65797.0,25947.9,830.0,12501.2,117.6,5648.0,136.606
2024-07-27 21:00:00,2047.6,22354.2,73130.6,26532.1,786.4,8515.1,119.0,3466.2,136.951
2024-07-27 21:30:00,1830.8,21576.8,81084.0,3884.8,782.2,8259.5,120.0,3533.8,121.072
2024-07-27 22:00:00,1817.3,21197.8,79852.5,3992.7999999999997,802.9,8149.4,124.3,3390.7,119.328
2024-07-27 22:30:00,1786.2,21225.6,77607.6,3920.3999999999996,787.8,8002.0,119.4,3458.8999999999996,116.908
2024-07-27 23:00:00,1543.6,19068.8,70722.2,3842.2000000000003,779.0,7922.9,124.0,4206.799999999999,108.209
2024-07-27 23:30:00,1258.7,16348.0,61692.1,4043.6,777.2,7893.899999999999,122.7,4421.3,96.558
2024-07-28 00:00:00,1007.4,13979.1,54704.4,3483.0,718.5,7250.5,121.7,4509.3,85.774
2024-07-28 00:30:00,963.7,12544.6,49336.5,3522.6000000000004,807.4,7276.400000000001,122.8,4352.099999999999,78.926
2024-07-28 01:00:00,916.6,11618.8,44560.1,3225.7,772.3,6648.1,113.2,4696.3,72.551
2024-07-28 01:30:00,858.9,10320.7,39546.2,3137.0,737.0,6645.5,124.6,4434.099999999999,65.804
2024-07-28 02:00:00,815.7,9851.3,36966.6,3211.6000000000004,761.7,6530.700000000001,108.2,3393.5,61.639
2024-07-28 02:30:00,804.5,9426.2,33924.7,3114.8,747.0,6643.400000000001,124.8,3533.4,58.319
2024-07-28 03:00:00,806.0,9299.6,32731.9,3261.3,694.9,6402.9,125.0,3375.2,56.697
2024-07-28 03:30:00,794.1,9453.9,32916.1,3353.9,760.5,6487.1,125.4,3538.6,57.43
2024-07-28 04:00:00,807.1,9555.2,35382.3,3185.8,730.3,6487.4000000000015,128.7,6024.000000000001,62.301
2024-07-28 04:30:00,850.3,10008.4,35973.9,3167.5,678.4,6588.6,121.4,6386.599999999999,63.775
2024-07-28 05:00:00,918.4,10260.1,37493.9,3110.3999999999996,743.3,6459.500000000001,120.1,6989.2,66.095
2024-07-28 05:30:00,946.3,10233.3,36502.9,3265.3999999999996,743.3,6369.9,135.6,4443.4,62.64
2024-07-28 06:00:00,1025.7,11886.2,39223.2,3086.0,709.8,6410.699999999999,125.1,3476.9,65.944
2024-07-28 06:30:00,1094.9,12383.2,34882.4,3262.2,699.3,6195.5,125.4,3524.5,62.167
2024-07-28 07:00:00,1190.9,13260.8,32867.7,3100.5,724.1,6730.8,126.5,3425.7000000000003,61.427
2024-07-28 07:30:00,1306.7,13058.3,29319.9,3320.8,721.6,6376.7,124.9,3410.3999999999996,57.639
2024-07-28 08:00:00,1249.4,12138.1,26765.7,3271.6,15280.8,12461.400000000001,132.0,3738.1,75.037
2024-07-28 08:30:00,1134.1,11244.3,25612.6,3325.3,15624.6,12738.8,117.0,3557.9,73.355
2024-07-28 09:00:00,955.2,9549.1,23066.9,12416.3,16136.5,13548.600000000002,1668.3,854.6,78.196
2024-07-28 09:30:00,930.6,9665.5,25199.7,13719.099999999999,15360.4,13847.0,1744.3,802.9000000000001,81.27
2024-07-28 10:00:00,968.2,10051.1,26559.0,24015.8,16103.4,14291.8,1598.8,869.5999999999999,94.458
2024-07-28 10:30:00,905.3,9438.3,26702.1,25373.6,15486.8,14527.399999999998,1728.8,829.5,94.992
2024-07-28 11:00:00,1030.9,11247.7,30348.1,26274.4,15809.6,15250.700000000003,1894.3,875.7,102.731
2024-07-28 11:30:00,1122.9,12721.4,33588.3,26483.0,15757.5,15240.900000000001,1739.6,868.2,107.522
2024-07-28 12:00:00,1285.3,14962.7,37598.9,26806.7,15616.2,15439.900000000001,1708.8,826.4,114.245
2024-07-28 12:30:00,1311.2,15952.5,44968.3,27058.4,15498.5,15957.300000000001,1756.1,854.0999999999999,123.356
2024-07-28 13:00:00,1182.6,15095.3,48216.5,27897.3,15656.3,16261.7,1828.0,1932.0,128.07
2024-07-28 13:30:00,1043.4,14097.8,52209.7,28189.8,778.7,16478.600000000002,1711.4,1960.9,116.47
2024-07-28 14:00:00,881.3,12138.3,48353.1,28093.4,807.4,12716.2,1722.5,923.8,105.636
2024-07-28 14:30:00,884.4,11860.6,47810.4,26689.2,805.7,12560.699999999997,1722.4,873.5999999999999,103.207
2024-07-28 15:00:00,875.2,11902.9,47657.8,25974.800000000003,818.0,12419.8,1774.3,870.0999999999999,102.293
2024-07-28 15:30:00,868.3,11837.0,47266.4,27417.800000000003,829.1,12712.7,1662.9,934.9,103.529
2024-07-28 16:00:00,846.5,12019.1,48086.1,28453.4,876.4,12704.499999999998,1687.3,898.0999999999999,105.571
2024-07-28 16:30:00,826.1,10691.0,39968.6,28393.1,857.5,12644.6,1716.8,1648.4,96.746
2024-07-28 17:00:00,852.0,10013.4,32961.9,27273.600000000002,894.8,12521.400000000001,1731.1,3868.3,90.117
2024-07-28 17:30:00,1081.8,10688.7,29160.8,27622.899999999998,767.9,12502.7,1784.2,2716.6,86.326
2024-07-28 18:00:00,1313.7,12827.3,34038.3,27703.9,789.9,12657.699999999999,119.6,2957.1,92.408
2024-07-28 18:30:00,1821.7,17615.5,44570.2,28499.0,864.9,12593.5,118.7,2739.1,108.823
2024-07-28 19:00:00,2148.0,20827.7,52123.2,25825.199999999997,887.6,12379.3,120.3,6811.9,121.123
2024-07-28 19:30:00,2467.9,23797.6,58083.8,25409.3,825.4,12481.7,122.6,7040.9,130.229
2024-07-28 20:00:00,2417.9,23323.6,57206.9,25869.300000000003,791.1,11818.400000000003,128.5,5403.300000000001,126.959
